2.49292225e-01 9.92816865e-01
4.10382926e-01 1.31489113e-01
7.55551159e-01 2.74731517e-01
2.28798166e-01 3.94576073e-01
7.69799128e-02 4.21828181e-01
2.89751440e-01 4.11021084e-01
1.61221281e-01 9.07611012e-01
9.29697633e-01 7.14032650e-01
8.08120370e-01 6.07905209e-01
6.33403778e-01 3.09372723e-01
8.71460617e-01 8.23790371e-01
8.03672075e-01 9.55060482e-01
1.86570063e-01 8.21198285e-01
8.92558992e-01 1.56510517e-03
5.39342225e-01 6.36401355e-01
8.07440162e-01 5.11353798e-02
8.96091282e-01 2.57607222e-01
3.18003476e-01 5.95247000e-02
1.10051923e-01 6.03795469e-01
2.27935165e-01 6.86589897e-01
4.27107781e-01 1.14487641e-01
8.18014741e-01 3.83838892e-01
8.60730588e-01 4.56236511e-01
6.95213070e-03 3.69053036e-01
5.10747313e-01 1.21025003e-01
4.17411000e-01 4.18947786e-01
2.22107813e-01 7.51178026e-01
1.19865365e-01 7.10076615e-02
3.37615162e-01 8.01800117e-02
9.42909718e-01 3.54771286e-01
3.23202938e-01 9.41725731e-01
5.18790603e-01 6.68572664e-01
7.03018963e-01 6.78669930e-01
3.63629609e-01 3.61919999e-01
9.71782088e-01 5.93660772e-01
9.62447286e-01 1.01311840e-02
2.51782298e-01 6.36096060e-01
4.97248501e-01 9.13286924e-01
3.00878316e-01 6.12573445e-01
2.84840494e-01 8.73698592e-01
3.68869491e-02 7.23973036e-01
6.09564304e-01 1.20558418e-01
5.02679050e-01 9.02453303e-01
5.14787510e-02 6.64438456e-02
2.78646469e-01 5.33967495e-01
9.08265889e-01 1.42137125e-01
2.39561886e-01 1.17066111e-02
1.44894868e-01 4.22034264e-01
4.89452749e-01 2.95040697e-01
9.85650480e-01 4.86000508e-01
2.42055267e-01 5.77199876e-01
6.72135532e-01 4.37390730e-02
7.61619627e-01 1.23003297e-01
2.37637550e-01 5.58642387e-01
7.28216350e-01 3.43167365e-01
3.67783129e-01 7.29173481e-01
6.32305801e-01 6.52291656e-01
6.33529723e-01 8.45604360e-01
5.35774708e-01 6.92492843e-01
9.02897716e-02 4.29931074e-01
8.35302472e-01 6.72966599e-01
3.20780069e-01 2.75381178e-01
1.86518505e-01 3.06313485e-01
4.07751426e-02 7.88985133e-01
5.90892971e-01 4.46419507e-01
6.77564383e-01 7.98380315e-01
1.65878292e-02 8.22422385e-01
5.12093067e-01 8.57562363e-01
2.26495773e-01 9.16635215e-01
6.45172775e-01 4.30985212e-01
1.74366429e-01 3.18866819e-01
6.90937757e-01 5.82198739e-01
3.86735350e-01 3.71172428e-01
9.36729968e-01 6.01074159e-01
1.37520939e-01 7.05585837e-01
3.41066360e-01 6.88405037e-01
1.13473520e-01 3.74552876e-01
9.24693644e-01 1.66860208e-01
8.77339363e-01 4.30529326e-01
2.57941633e-01 1.42594144e-01
6.59984052e-01 8.90097022e-01
8.17222178e-01 3.45877469e-01
5.55200815e-01 1.54459745e-01
5.29650569e-01 2.54477598e-02
2.41852283e-01 6.45822406e-01
9.31027681e-02 6.36902332e-01
8.97215784e-01 3.40604156e-01
9.00418043e-01 7.17118904e-02
6.33101463e-01 4.09628898e-01
3.39029789e-01 3.11217487e-01
3.49209577e-01 6.77120626e-01
7.25955665e-01 6.05779231e-01
8.97110283e-01 3.64593714e-01
8.87086451e-01 2.17892557e-01
7.79875517e-01 9.88035977e-01
6.42031670e-01 4.54001635e-01
8.41399655e-02 6.88274264e-01
1.61628708e-01 1.40552968e-01
8.98554206e-01 4.85589713e-01
6.06429040e-01 2.75367200e-02
9.19705164e-03 5.05455136e-01
1.01471543e-01 9.64017391e-01
6.63501740e-01 3.84206712e-01
5.06158406e-03 3.89960110e-02
1.60808057e-01 3.09557915e-02
5.48733771e-01 3.87986749e-01
6.91895187e-01 1.60024941e-01
6.51961267e-01 2.33520959e-02
2.24269316e-01 7.56213605e-01
7.12179244e-01 4.58523005e-01
2.37249091e-01 2.89244771e-01
3.25399697e-01 9.00083184e-01
7.46491432e-01 1.16138957e-01
6.49632871e-01 9.55918849e-01
8.49223435e-01 3.13966721e-01
6.57612920e-01 8.88403654e-01
5.68308592e-01 6.02942884e-01
9.36747715e-02 8.26707363e-01
3.67715806e-01 9.84013140e-01
2.65202373e-01 2.88405448e-01
2.43989646e-01 9.61135507e-01
9.73010540e-01 3.89481902e-01
3.93097728e-01 3.85511905e-01
8.92046571e-01 3.40387106e-01
6.31138623e-01 5.41407585e-01
7.94811308e-01 1.54145047e-01
5.02637088e-01 5.53711474e-01
5.76903880e-01 5.41704834e-01
4.92517680e-01 7.61901796e-01
1.95242986e-01 8.33649933e-01
7.22452104e-01 4.40441340e-01
2.80772358e-01 3.02333236e-01
2.43159663e-02 2.59334892e-01
6.45472288e-01 1.94623843e-01
1.77110672e-01 5.76475821e-02
9.40458596e-01 3.42447966e-01
9.53928590e-01 2.70247698e-01
9.14864361e-01 9.66417372e-01
3.70158702e-01 5.57708800e-01
1.54566169e-02 3.47277045e-01
9.28318560e-01 5.80467582e-01
4.28184152e-01 1.39196694e-01
9.66654837e-01 4.44043756e-01
9.63619947e-01 6.26234293e-01
8.53009462e-01 4.88897830e-01
2.94448882e-01 4.01778787e-01
3.85097742e-01 9.93848383e-01
8.51136684e-01 8.80314767e-01
3.16922009e-01 6.23405933e-01
1.69492751e-01 5.69377363e-01
5.56801260e-01 6.20660484e-01
9.36154783e-01 2.01312110e-01
6.96029782e-01 3.95137757e-01
5.70061147e-01 3.94595340e-02
9.71764922e-02 4.75546032e-01
6.15007222e-01 5.43024600e-01
9.90053833e-01 2.27749735e-01
1.40084013e-01 9.64028835e-01
5.18329680e-01 9.09454584e-01
8.77373099e-01 7.22143233e-01
7.40768611e-01 5.33386648e-01
6.97015762e-01 8.69969189e-01
7.02484071e-01 1.30652338e-01
3.59491140e-01 7.90509820e-01
2.93591857e-01 1.24820814e-01
8.09361160e-01 7.94210672e-01
8.10113370e-01 2.75767565e-01
8.67072344e-01 8.77090573e-01
9.13240552e-01 9.44042087e-01
5.11342406e-01 1.48795962e-01
5.01516283e-01 4.62675601e-01
7.98295200e-01 9.80987370e-01
6.49963915e-01 4.83407438e-01
7.01966882e-01 8.63547504e-01
7.95792699e-01 5.88731527e-01
8.90005350e-01 3.75329912e-01
3.37995172e-01 2.85783559e-01
3.75582963e-01 2.03223094e-01
9.39819366e-02 7.61798203e-01
5.78280151e-01 3.86540502e-01
3.59422751e-02 5.11275470e-01
4.65598017e-01 4.92325485e-01
5.42644620e-01 5.77279031e-01
2.86541253e-01 8.65577161e-01
5.90833247e-01 9.80739355e-01
3.05002499e-02 4.07584220e-01
3.73481885e-02 8.27518940e-01
8.22600543e-01 7.64527798e-01
3.60190630e-01 5.73528945e-01
1.27060518e-01 9.56047118e-01
5.22243261e-01 2.00474516e-01
7.69993544e-01 1.09264210e-01
2.15821028e-01 8.53961945e-01
6.22890472e-01 4.39149827e-01
8.53474662e-02 8.46968830e-01
5.16817197e-02 8.93090189e-01
5.31354606e-01 6.24575950e-02
5.40635109e-01 8.83464754e-01
6.37429893e-01 4.48319048e-01
7.26091325e-01 5.10432482e-01
9.75852072e-01 6.26592517e-01
5.16300321e-01 9.26382601e-01
3.22956473e-01 1.91160943e-02
7.95186222e-01 4.76843476e-01
2.70832241e-01 6.87722027e-01
4.38971430e-01 7.22706974e-01
7.84563795e-02 6.92532420e-01
2.53507439e-02 1.34435132e-01
9.62648392e-01 2.99395591e-01
8.35980117e-01 3.58715534e-01
6.95974231e-01 8.04437220e-01
4.08952951e-01 2.78759867e-01
1.73294321e-01 2.10704967e-01
1.56437039e-01 9.57448006e-01
2.50242889e-01 8.86328518e-03
5.49226642e-01 9.97820854e-01
7.14595914e-01 6.76821291e-01
6.60197377e-01 8.28469276e-01
2.79933900e-01 2.94619411e-01
9.54865277e-01 1.43152773e-02
7.37896919e-01 7.37869501e-01
5.54354072e-01 8.34144592e-01
6.11720741e-01 7.40476131e-01
4.19600070e-01 1.42850295e-01
2.47730985e-01 7.53427923e-01
3.55972677e-01 7.68922806e-01
7.57846117e-01 6.58540487e-01
1.43934889e-02 7.66115904e-01
1.16072640e-01 8.45921457e-01
4.60026413e-02 6.13604128e-01
4.07288037e-02 8.86047110e-02
8.55460584e-01 4.87627804e-01
7.03657866e-01 7.76493326e-02
4.74173844e-01 4.07543033e-01
9.78341624e-02 4.07106489e-01
4.91615862e-01 6.60098419e-02
4.73471761e-01 3.48820537e-01
1.73201874e-01 1.10998102e-01
4.33851659e-01 8.08235228e-01
3.98504734e-01 9.47688043e-01
6.15850091e-01 7.23164752e-02
6.35093629e-01 9.55115199e-01
4.53040116e-02 5.22576571e-01
3.74612629e-01 2.99565673e-01
6.25859916e-01 7.68620744e-02
5.03136277e-01 5.00624239e-01
8.56489837e-01 7.94515550e-01
6.58693612e-01 7.07086504e-01
1.62934422e-01 5.02260104e-02
7.05687478e-02 7.29018375e-02
6.42419279e-01 4.02873278e-01
2.65113097e-02 2.95290500e-01
5.85775554e-01 2.32384324e-01
9.40230250e-01 2.81004488e-01
5.75474203e-01 8.03482771e-01
3.88169914e-01 9.29228067e-01
6.43288195e-01 4.05102700e-01
4.58252877e-01 9.06111002e-01
5.45616806e-01 3.21495712e-01
9.41464782e-01 4.76436973e-01
3.86102647e-01 2.26028994e-01
9.61190581e-01 6.40476048e-01
9.05350626e-01 9.78981137e-01
1.95791140e-01 6.03493094e-01
6.93612993e-02 3.57814074e-01
1.00777999e-01 6.47817433e-01
1.82218254e-02 1.22920677e-01
9.44429636e-02 8.88659060e-01
6.83006763e-01 5.03083944e-01
7.11886510e-02 4.49349731e-01
3.18975627e-01 5.85864782e-01
8.44875336e-01 6.24783874e-01
2.32719351e-02 7.17758089e-02
8.14468503e-01 6.82617247e-01
2.81854779e-01 2.41931677e-01
1.18164830e-01 7.13952661e-01
6.96737170e-01 8.22534800e-01
6.28942847e-01 8.03958535e-01
8.77472043e-01 5.52500963e-01
7.35071063e-01 5.20169914e-01
8.03480923e-01 1.42875955e-01
2.82034576e-01 7.75346160e-01
1.77439541e-01 2.71409392e-01
7.50614762e-01 4.96695429e-01
8.06834757e-01 2.84274101e-01
9.90505159e-01 1.33828357e-01
4.12617683e-01 6.29557669e-01
3.72018099e-01 5.43320365e-02
7.76412964e-01 7.48645246e-01
3.40803534e-01 3.17586809e-01
9.30757344e-01 1.34693008e-04
8.58412743e-01 5.11129141e-01
4.28994030e-01 4.68519069e-02
7.50871062e-01 2.76169568e-01
7.54542887e-01 7.06976473e-01
1.03123866e-01 6.26896247e-02
9.02552903e-01 8.39338481e-01
5.05252361e-01 3.81992268e-03
8.26457441e-01 2.46823862e-01
3.20049614e-01 7.40904033e-01
8.95523250e-01 3.16270143e-01
3.89201671e-01 1.01892389e-01
1.08376518e-02 3.60233933e-01
9.05381978e-01 2.70393282e-01
9.12866741e-02 8.42711926e-01
3.19313645e-01 3.13347906e-01
9.50061977e-01 7.88932443e-01
9.50607121e-01 8.91872168e-01
5.73437870e-01 4.33817416e-01
6.31837189e-01 9.09943163e-01
4.48445529e-01 3.77318054e-01
2.93210775e-01 9.64078426e-01
3.28664541e-01 8.92895237e-02
6.72518432e-01 6.87019289e-01
7.52374530e-01 4.93814051e-01
7.91579068e-01 3.87648791e-01
7.89618134e-01 6.32711887e-01
9.12061036e-02 7.03857064e-01
4.94420290e-01 4.36326955e-03
5.75587600e-02 1.66953087e-01
5.49528897e-01 7.13046074e-01
4.41530496e-01 6.66385412e-01
8.87704194e-01 9.66047525e-01
3.50915015e-01 7.61037767e-01
1.17067017e-01 9.50772703e-01
1.42991677e-01 7.02540517e-01
7.61510611e-01 2.98052222e-01
6.18218064e-01 1.05364919e-01
1.01122677e-01 7.81823874e-01
8.41068029e-02 6.44149244e-01
7.00969160e-01 4.81860116e-02
7.27630034e-02 3.60050470e-01
8.21860075e-01 9.56799805e-01
7.06242204e-01 5.00401139e-01
8.13487843e-02 4.32729125e-01
8.48377123e-02 4.57699597e-01
9.86639559e-01 2.08882719e-01
3.74270797e-01 3.68707180e-01
3.70642155e-01 3.69813263e-01
8.12799573e-01 5.23550212e-02
9.47248578e-01 7.67567635e-01
9.86001074e-01 4.16504443e-01
7.53378212e-01 8.22179914e-01
3.76259595e-01 8.50347996e-01
8.35007131e-02 2.11994052e-01
7.77146935e-01 6.57353461e-01
5.58404267e-01 4.72281814e-01
4.24222022e-01 8.80156755e-01
9.06354368e-01 2.15740681e-01
1.11197479e-01 6.77813172e-01
4.92625117e-01 6.07752144e-01
1.13536445e-02 2.95301467e-01
4.68660653e-01 1.36600897e-01
5.63032739e-02 6.51639760e-01
1.18817918e-01 7.38597453e-01
1.17526248e-01 3.15627337e-01
6.49210274e-01 6.44832611e-01
7.46044874e-01 3.95130903e-01
5.83368778e-01 7.13206887e-01
9.62172568e-01 1.99215278e-01
3.74870569e-01 8.90214980e-01
2.85712093e-01 2.87409604e-01
8.68599117e-01 3.67785990e-01
2.23595843e-01 5.80919534e-02
9.63222563e-01 1.11512214e-01
1.21544749e-02 5.15861928e-01
9.69878852e-01 2.67592669e-01
4.31599133e-02 8.35480213e-01
8.91143143e-01 1.46933887e-02
5.27701080e-01 3.79094034e-01
9.92964804e-01 3.37345541e-01
7.37965629e-02 1.93276312e-02
5.53854287e-01 1.24368399e-01
9.69302535e-01 4.13642675e-01
5.23097873e-01 4.92864579e-01
6.29398644e-01 4.04289752e-01
6.95748687e-01 5.30937672e-01
4.54541057e-01 5.95131695e-01
6.27558053e-01 9.92382132e-03
5.84314287e-01 4.64095145e-01
9.01158035e-01 9.63499248e-01
4.54463810e-02 5.19032300e-01
2.80963182e-01 6.77542269e-01
9.50411499e-01 3.11863869e-01
8.90263796e-01 7.73991406e-01
4.55656767e-01 7.72921503e-01
6.20132625e-01 5.21296024e-01
2.77381182e-01 9.76013839e-01
1.88121155e-01 1.25550210e-01
4.63698417e-01 1.69476643e-02
3.53352219e-01 7.70158231e-01
5.83656132e-01 8.07155550e-01
7.77346343e-02 1.20207228e-01
9.74394798e-01 2.65582830e-01
9.86210763e-01 1.75523628e-02
6.98161721e-01 2.93308616e-01
5.36096394e-01 7.73141861e-01
3.09527606e-01 5.17960548e-01
8.13795030e-01 3.48095596e-01
6.84731185e-01 3.71739298e-01
1.62616938e-01 1.35362567e-03
9.10927176e-01 2.99800515e-01
8.22537243e-01 6.46458745e-01
9.49799895e-01 9.74194467e-01
7.25719512e-01 8.47060800e-01
6.13415182e-01 2.35949643e-02
4.18243051e-01 8.98560584e-01
9.32728469e-01 7.83198416e-01
8.66063893e-01 7.80376136e-01
4.52186689e-02 4.57995772e-01
2.63669752e-02 3.98005307e-01
3.76463354e-01 3.02915722e-01
8.10553312e-01 6.56948611e-02
9.87276137e-01 2.28235364e-01
1.50416896e-01 2.46603638e-01
5.94130695e-01 4.84077066e-01
3.80890846e-01 7.47444391e-01
9.69914377e-01 4.73809838e-01
8.42118919e-01 5.78444488e-02
8.38328719e-01 9.57789779e-01
4.68693167e-01 9.42724347e-01
4.14819509e-01 7.85189569e-01
2.73407072e-01 9.91327882e-01
5.63754961e-02 5.44482350e-01
8.64722371e-01 9.62768376e-01
8.12901020e-01 7.56050423e-02
9.99717653e-01 3.65680754e-01
9.96636808e-01 2.25381270e-01
5.55431724e-01 1.95833087e-01
7.68987417e-01 1.40802950e-01
9.44765747e-01 6.22413635e-01
8.49647403e-01 7.81321883e-01
2.47348100e-01 5.78298390e-01
4.50544149e-01 1.46962702e-01
1.29159421e-01 8.11123788e-01
9.54051018e-01 6.35954678e-01
6.06174648e-01 3.88165712e-01
2.28642806e-01 6.74130321e-01
6.71700656e-01 2.59904981e-01
6.18128240e-01 3.45192194e-01
3.58162731e-01 9.17485833e-01
1.13557592e-01 2.90504515e-01
6.71573222e-01 4.69988257e-01
5.20307720e-01 8.90141129e-01
7.72318363e-01 7.07721353e-01
5.20163476e-01 6.22032247e-02
8.52181494e-01 1.47303045e-01
5.51906824e-01 7.84159079e-03
5.60938001e-01 6.30921781e-01
8.76653612e-01 4.47673440e-01
4.03482854e-01 1.34274855e-01
1.34015232e-01 9.57934141e-01
2.87826769e-02 5.29659748e-01
7.55137265e-01 2.41893291e-01
6.20309532e-01 5.00603557e-01
7.04079747e-01 6.79620326e-01
2.12964162e-01 7.62392208e-02
1.36371478e-01 2.74703801e-01
1.45446658e-02 8.06965470e-01
3.50587547e-01 4.59664881e-01
5.89917660e-01 5.46577156e-01
3.92244041e-01 4.32815999e-01
4.37474936e-01 4.38999422e-02
9.04158711e-01 1.65749773e-01
3.48255455e-01 4.45541650e-01
5.13989508e-01 2.09185466e-01
7.83653021e-01 4.99790274e-02
3.96542788e-01 8.43649685e-01
6.22086704e-01 9.81192529e-01
8.62363696e-01 7.93142855e-01
9.49520648e-01 8.53784919e-01
1.47073478e-01 2.41977125e-01
9.26587641e-01 9.60626960e-01
4.92116302e-01 1.96925700e-01
2.58244395e-01 9.51429784e-01
4.59135771e-01 9.94819283e-01
9.80032563e-01 7.11722791e-01
4.92618084e-01 9.81143713e-01
3.28751624e-01 5.69539785e-01
6.33400857e-01 2.59541780e-01
2.40145624e-01 4.36995894e-01
7.58633316e-02 5.93560934e-01
1.28879726e-01 7.30815604e-02
1.28045842e-01 6.22343242e-01
1.51902691e-01 9.81177866e-01
1.38827175e-01 1.90107644e-01
6.40874743e-01 7.92595088e-01
1.81880087e-01 9.07898784e-01
3.45667273e-01 9.43701565e-01
8.96788418e-01 9.60135579e-01
4.73961651e-01 5.21459639e-01
6.67557716e-01 9.77307916e-01
1.72319874e-01 7.57310212e-01
1.92289025e-01 1.61671430e-01
4.08686176e-02 4.76900101e-01
1.68935061e-01 7.18331158e-01
2.78590351e-01 2.47340322e-01
1.77010491e-01 6.40615165e-01
8.87025371e-02 6.66600466e-01
1.20635875e-01 1.62699744e-01
4.60778773e-01 5.65085292e-01
2.06333712e-01 7.71626890e-01
3.64269853e-01 4.98895675e-01
5.03417253e-01 1.21031171e-02
6.90394819e-01 9.03846882e-03
3.93121392e-02 3.57029349e-01
7.99410403e-01 9.26194072e-01
6.27900362e-01 2.28676781e-01
8.17590356e-02 6.34363711e-01
8.73578608e-01 2.22075865e-01
9.20872390e-01 3.21669996e-01
6.10779598e-02 8.48042071e-01
2.76877642e-01 7.28861451e-01
8.06201279e-01 9.53992754e-02
7.48259664e-01 4.28702027e-01
1.84521019e-01 2.91697644e-02
2.09349319e-01 4.80890155e-01
3.70472103e-01 6.62434042e-01
4.84522998e-01 1.18502624e-01
6.18254781e-01 2.88884938e-01
3.68913651e-01 3.97836626e-01
4.62534726e-01 9.19531047e-01
7.47470915e-01 9.93255019e-01
3.66832018e-02 4.49112989e-02
2.52436936e-01 7.61007905e-01
7.13349581e-01 3.71724069e-01
8.95206809e-01 3.92458200e-01
5.11677444e-01 7.54264951e-01
5.32113492e-01 9.18426454e-01
1.07172012e-01 9.50928569e-01
4.47412372e-01 5.77122569e-01
5.32617271e-01 3.57121170e-01
2.42470503e-01 7.87549078e-01
2.69243240e-01 2.51001388e-01
3.77284169e-01 5.64074039e-01
2.00711973e-02 3.58578473e-01
3.22079152e-01 6.56631052e-01
2.11448014e-01 2.40398914e-01
3.27497363e-01 1.91592947e-01
1.19762130e-01 9.18239057e-01
8.90527308e-01 1.01803683e-01
5.93592465e-01 5.05957901e-01
6.79102302e-01 2.20852777e-01
7.89171219e-01 3.89299616e-02
4.98442203e-01 3.60188186e-02
8.69202912e-02 1.75221771e-01
5.37106514e-01 8.66770327e-01
5.86841106e-01 2.82478750e-01
7.45439470e-01 9.50459182e-01
4.31659549e-01 5.81622303e-01
1.27580300e-01 4.36614186e-01
2.83775896e-01 5.80088854e-01
3.63082290e-01 5.16698360e-01
6.45917237e-01 7.58776248e-01
5.70778310e-01 2.82496065e-01
3.56096715e-01 3.53050381e-01
9.86515224e-01 8.94094288e-01
6.05774820e-01 9.46456492e-01
2.37226799e-01 8.92558217e-01
1.01782471e-01 4.19447988e-01
1.52859136e-01 7.80365527e-01
2.45957732e-01 4.76335734e-01
1.60681367e-01 4.97539848e-01
1.86567023e-01 2.04680115e-01
2.85095155e-01 5.91130316e-01
1.73373595e-01 1.86135903e-01
8.96765411e-01 3.31564695e-01
8.02337453e-02 8.55030179e-01
5.24511397e-01 2.07075804e-01
4.10396814e-01 7.11582825e-02
9.82378602e-01 6.90075904e-02
1.12038903e-01 9.40784514e-01
3.97855610e-01 5.06920457e-01
9.69470441e-01 4.09412086e-01
8.65507126e-01 8.10878575e-01
8.17072093e-01 8.35825920e-01
2.57902831e-01 3.32191020e-01
1.70887589e-01 6.93618059e-01
6.68643236e-01 7.71122813e-01
9.29376006e-01 6.54650688e-01
5.56762874e-01 1.51595071e-01
5.71612716e-01 8.75883102e-01
2.79979080e-01 5.39094567e-01
7.69492924e-01 2.82472432e-01
1.87043741e-01 4.25228179e-01
3.23679239e-01 3.75710912e-02
4.25436437e-01 1.27866805e-01
5.07610381e-01 7.65546739e-01
2.42409736e-01 1.16347555e-05
1.14836827e-01 4.16565835e-01
6.10620022e-01 5.22510171e-01
2.88630545e-01 5.46344183e-02
5.81238210e-01 9.73078191e-01
1.54362708e-01 2.26125330e-01
4.81140107e-01 3.04198712e-01
5.32589436e-01 3.03942502e-01
5.18235378e-02 2.30416656e-01
3.36604267e-01 1.47382205e-03
1.34414673e-01 7.29344785e-01
6.33749738e-02 9.66845512e-01
9.89960253e-01 2.24293485e-01
3.22353840e-01 6.63047194e-01
8.09874475e-01 7.41896331e-01
2.54640669e-01 8.48425388e-01
6.81502700e-01 4.22629207e-01
7.60227859e-01 3.02930892e-01
5.95638752e-01 3.25295120e-01
4.71576184e-01 7.12621331e-01
4.11840916e-01 8.16779494e-01
3.48868281e-01 1.81613967e-01
9.29529130e-01 3.70941013e-01
8.30619395e-01 9.01940167e-01
9.65026915e-01 8.06693494e-01
1.24297224e-01 9.84858394e-01
7.30867445e-01 7.54248261e-01
9.38340485e-01 3.93195212e-01
1.81233063e-01 5.90637863e-01
6.64962679e-02 6.61014259e-01
7.41120636e-01 7.84558132e-02
5.74473143e-01 5.44496953e-01
8.41828763e-01 7.09320843e-01
1.39772370e-01 1.67321309e-01
7.95267284e-01 7.80631721e-01
2.01627314e-01 5.83772779e-01
1.63655937e-01 9.52221811e-01
1.64265797e-01 4.24222983e-02
8.14574718e-01 2.65326142e-01
6.65197194e-01 6.01553857e-01
5.23065448e-01 2.96559900e-01
3.58830482e-01 7.14424193e-01
8.77200544e-01 7.59005308e-01
3.92445117e-01 1.02515966e-01
8.16599429e-01 5.13854444e-01
4.39134896e-01 5.08890569e-01
3.76944423e-01 3.69280756e-01
4.62679774e-01 9.32924867e-01
3.01377863e-01 8.27506304e-01
7.47609377e-01 6.97209358e-01
5.02720416e-01 7.14326620e-01
2.32212692e-01 4.61716145e-01
8.99574578e-01 9.20994520e-01
3.83891225e-01 6.94595456e-01
5.43552876e-01 7.28981078e-01
9.06472087e-01 8.61690879e-01
6.24238014e-01 2.74071604e-01
1.16898037e-01 8.07070911e-01
9.39832151e-01 1.95240602e-01
6.27708077e-01 3.45341951e-01
3.34905624e-01 3.35610449e-01
1.39272079e-01 9.78525460e-01
7.94025183e-01 8.56537223e-01
6.20072782e-01 7.01169848e-01
5.33461094e-01 7.27056742e-01
8.93892586e-01 5.62072814e-01
7.88597226e-01 9.47090685e-01
1.51674882e-01 4.96258765e-01
3.11722070e-01 3.80517721e-01
2.48489141e-01 1.63035333e-01
7.43946314e-01 7.86205649e-01
3.35324332e-02 7.34443903e-01
5.69889665e-01 3.84355038e-01
7.62458682e-01 2.51934137e-02
8.76765609e-01 8.38997304e-01
3.42081755e-01 1.14179831e-02
8.21257293e-01 7.03699768e-01
1.10631734e-01 9.70257103e-01
8.46452296e-01 4.37661320e-01
1.27488658e-01 2.34973401e-01
3.97287279e-01 7.04870999e-01
7.97295392e-01 8.17128122e-01
1.49917424e-01 5.46430290e-01
2.29251400e-01 9.67035294e-01
