7.12177455e-01 4.58521843e-01
2.37248495e-01 2.89244056e-01
3.25398892e-01 9.00080919e-01
7.46489584e-01 1.16138667e-01
6.49631262e-01 9.55916464e-01
8.49221289e-01 3.13965946e-01
6.57611251e-01 8.88401449e-01
5.68307161e-01 6.02941394e-01
9.36745405e-02 8.26705277e-01
3.67714882e-01 9.84010696e-01
2.65201718e-01 2.88404733e-01
2.43989035e-01 9.61133122e-01
9.73008096e-01 3.89480919e-01
3.93096745e-01 3.85510951e-01
8.92044365e-01 3.40386242e-01
6.31137013e-01 5.41406214e-01
7.94809341e-01 1.54144660e-01
5.02635837e-01 5.53710103e-01
5.76902449e-01 5.41703463e-01
4.92516458e-01 7.61899889e-01
1.95242494e-01 8.33647847e-01
7.22450316e-01 4.40440238e-01
2.80771643e-01 3.02332491e-01
2.43159048e-02 2.59334236e-01
6.45470679e-01 1.94623351e-01
1.77110225e-01 5.76474369e-02
9.40456271e-01 3.42447102e-01
9.53926206e-01 2.70247012e-01
9.14862096e-01 9.66414928e-01
3.70157778e-01 5.57707429e-01
1.54565778e-02 3.47276181e-01
9.28316236e-01 5.80466151e-01
4.28183079e-01 1.39196351e-01
9.66652393e-01 4.44042653e-01
9.63617563e-01 6.26232743e-01
8.53007317e-01 4.88896608e-01
2.94448137e-01 4.01777774e-01
3.85096788e-01 9.93845880e-01
8.51134539e-01 8.80312562e-01
3.16921204e-01 6.23404384e-01
1.69492334e-01 5.69375932e-01
5.56799889e-01 6.20658934e-01
9.36152458e-01 2.01311603e-01
6.96028054e-01 3.95136774e-01
5.70059717e-01 3.94594334e-02
9.71762463e-02 4.75544840e-01
6.15005672e-01 5.43023229e-01
9.90051329e-01 2.27749169e-01
1.40083656e-01 9.64026451e-01
5.18328369e-01 9.09452319e-01
8.77370894e-01 7.22141445e-01
7.40766764e-01 5.33385336e-01
6.97014034e-01 8.69966984e-01
7.02482283e-01 1.30652010e-01
3.59490246e-01 7.90507853e-01
2.93591112e-01 1.24820501e-01
8.09359133e-01 7.94208705e-01
8.10111344e-01 2.75766879e-01
8.67070198e-01 8.77088368e-01
9.13238287e-01 9.44039702e-01
5.11341155e-01 1.48795590e-01
5.01515031e-01 4.62674439e-01
7.98293173e-01 9.80984926e-01
6.49962306e-01 4.83406216e-01
7.01965153e-01 8.63545358e-01
7.95790732e-01 5.88730037e-01
8.90003145e-01 3.75328958e-01
3.37994337e-01 2.85782844e-01
3.75582010e-01 2.03222588e-01
9.39816982e-02 7.61796296e-01
5.78278720e-01 3.86539549e-01
3.59421857e-02 5.11274219e-01
4.65596855e-01 4.92324263e-01
5.42643249e-01 5.77277601e-01
2.86540538e-01 8.65575016e-01
5.90831757e-01 9.80736911e-01
3.05001736e-02 4.07583207e-01
3.73480953e-02 8.27516854e-01
8.22598457e-01 7.64525890e-01
3.60189736e-01 5.73527515e-01
1.27060205e-01 9.56044734e-01
5.22241950e-01 2.00474009e-01
7.69991636e-01 1.09263934e-01
2.15820491e-01 8.53959799e-01
6.22888923e-01 4.39148724e-01
8.53472501e-02 8.46966684e-01
5.16815893e-02 8.93087924e-01
5.31353295e-01 6.24574386e-02
5.40633738e-01 8.83462548e-01
6.37428284e-01 4.48317915e-01
7.26089537e-01 5.10431230e-01
9.75849628e-01 6.26590967e-01
5.16299009e-01 9.26380277e-01
3.22955668e-01 1.91160459e-02
7.95184255e-01 4.76842284e-01
2.70831555e-01 6.87720299e-01
4.38970327e-01 7.22705185e-01
7.84561858e-02 6.92530692e-01
2.53506806e-02 1.34434789e-01
9.62646008e-01 2.99394846e-01
8.35978031e-01 3.58714640e-01
6.95972502e-01 8.04435194e-01
4.08951938e-01 2.78759181e-01
1.73293889e-01 2.10704446e-01
1.56436652e-01 9.57445621e-01
2.50242263e-01 8.86326283e-03
5.49225271e-01 9.97818351e-01
7.14594126e-01 6.76819623e-01
6.60195708e-01 8.28467190e-01
2.79933184e-01 2.94618666e-01
9.54862893e-01 1.43152419e-02
7.37895072e-01 7.37867653e-01
5.54352701e-01 8.34142506e-01
6.11719191e-01 7.40474284e-01
4.19599026e-01 1.42849937e-01
2.47730359e-01 7.53426015e-01
3.55971783e-01 7.68920898e-01
7.57844210e-01 6.58538818e-01
1.43934526e-02 7.66113997e-01
1.16072349e-01 8.45919311e-01
4.60025258e-02 6.13602579e-01
4.07287031e-02 8.86044875e-02
8.55458438e-01 4.87626582e-01
7.03656077e-01 7.76491389e-02
4.74172652e-01 4.07542020e-01
9.78339165e-02 4.07105476e-01
4.91614640e-01 6.60096779e-02
4.73470569e-01 3.48819673e-01
1.73201442e-01 1.10997826e-01
4.33850586e-01 8.08233202e-01
3.98503751e-01 9.47685659e-01
6.15848541e-01 7.23162964e-02
6.35092020e-01 9.55112815e-01
4.53038998e-02 5.22575259e-01
3.74611706e-01 2.99564928e-01
6.25858366e-01 7.68618807e-02
5.03135026e-01 5.00622988e-01
8.56487691e-01 7.94513583e-01
6.58691943e-01 7.07084715e-01
1.62934020e-01 5.02258837e-02
7.05685690e-02 7.29016587e-02
6.42417669e-01 4.02872264e-01
2.65112426e-02 2.95289755e-01
5.85774064e-01 2.32383743e-01
9.40227926e-01 2.81003773e-01
5.75472772e-01 8.03480744e-01
3.88168931e-01 9.29225743e-01
6.43286586e-01 4.05101687e-01
4.58251745e-01 9.06108737e-01
5.45615435e-01 3.21494907e-01
9.41462398e-01 4.76435781e-01
3.86101693e-01 2.26028427e-01
9.61188197e-01 6.40474439e-01
9.05348361e-01 9.78978693e-01
1.95790648e-01 6.03491604e-01
6.93611279e-02 3.57813179e-01
1.00777745e-01 6.47815824e-01
1.82217807e-02 1.22920372e-01
9.44427252e-02 8.88656855e-01
6.83005035e-01 5.03082693e-01
7.11884722e-02 4.49348599e-01
3.18974823e-01 5.85863292e-01
8.44873250e-01 6.24782324e-01
2.32718773e-02 7.17756301e-02
8.14466476e-01 6.82615519e-01
2.81854063e-01 2.41931066e-01
1.18164532e-01 7.13950872e-01
6.96735442e-01 8.22532713e-01
6.28941298e-01 8.03956509e-01
8.77469838e-01 5.52499592e-01
7.35069215e-01 5.20168602e-01
8.03478897e-01 1.42875597e-01
2.82033861e-01 7.75344193e-01
1.77439094e-01 2.71408707e-01
7.50612855e-01 4.96694177e-01
8.06832731e-01 2.84273386e-01
9.90502656e-01 1.33828029e-01
4.12616640e-01 6.29556119e-01
3.72017175e-01 5.43318987e-02
7.76410997e-01 7.48643398e-01
3.40802670e-01 3.17586005e-01
9.30755019e-01 1.34692673e-04
8.58410597e-01 5.11127889e-01
4.28992957e-01 4.68517914e-02
7.50869155e-01 2.76168883e-01
7.54540980e-01 7.06974685e-01
1.03123605e-01 6.26894683e-02
9.02550638e-01 8.39336395e-01
5.05251110e-01 3.81991314e-03
8.26455355e-01 2.46823251e-01
3.20048809e-01 7.40902185e-01
8.95520985e-01 3.16269338e-01
3.89200687e-01 1.01892136e-01
1.08376248e-02 3.60233039e-01
9.05379713e-01 2.70392597e-01
9.12864432e-02 8.42709839e-01
3.19312841e-01 3.13347131e-01
9.50059593e-01 7.88930476e-01
9.50604737e-01 8.91869962e-01
5.73436439e-01 4.33816344e-01
6.31835580e-01 9.09940898e-01
4.48444396e-01 3.77317101e-01
2.93210030e-01 9.64076042e-01
3.28663707e-01 8.92893001e-02
6.72516763e-01 6.87017560e-01
7.52372622e-01 4.93812829e-01
7.91577101e-01 3.87647808e-01
7.89616168e-01 6.32710278e-01
9.12058726e-02 7.03855276e-01
4.94419038e-01 4.36325883e-03
5.75586148e-02 1.66952670e-01
5.49527526e-01 7.13044286e-01
4.41529393e-01 6.66383743e-01
8.87701988e-01 9.66045082e-01
3.50914150e-01 7.61035860e-01
1.17066726e-01 9.50770319e-01
1.42991319e-01 7.02538729e-01
7.61508703e-01 2.98051476e-01
6.18216515e-01 1.05364658e-01
1.01122424e-01 7.81821907e-01
8.41065943e-02 6.44147635e-01
7.00967431e-01 4.81858924e-02
7.27628246e-02 3.60049576e-01
8.21857989e-01 9.56797421e-01
7.06240416e-01 5.00399888e-01
8.13485831e-02 4.32728052e-01
8.48374963e-02 4.57698464e-01
9.86637115e-01 2.08882198e-01
3.74269873e-01 3.68706256e-01
3.70641232e-01 3.69812340e-01
8.12797546e-01 5.23548909e-02
9.47246194e-01 7.67565727e-01
9.85998631e-01 4.16503400e-01
7.53376305e-01 8.22177827e-01
3.76258641e-01 8.50345850e-01
8.35005045e-02 2.11993515e-01
7.77144969e-01 6.57351792e-01
5.58402896e-01 4.72280622e-01
4.24220949e-01 8.80154550e-01
9.06352103e-01 2.15740144e-01
1.11197203e-01 6.77811503e-01
4.92623895e-01 6.07750595e-01
1.13536157e-02 2.95300722e-01
4.68659490e-01 1.36600554e-01
5.63031323e-02 6.51638150e-01
1.18817620e-01 7.38595605e-01
1.17525958e-01 3.15626532e-01
6.49208665e-01 6.44831002e-01
7.46043026e-01 3.95129919e-01
5.83367288e-01 7.13205099e-01
9.62170184e-01 1.99214786e-01
3.74869645e-01 8.90212774e-01
2.85711378e-01 2.87408888e-01
8.68596971e-01 3.67785066e-01
2.23595276e-01 5.80918081e-02
9.63220179e-01 1.11511938e-01
1.21544441e-02 5.15860617e-01
9.69876409e-01 2.67592013e-01
4.31598052e-02 8.35478127e-01
8.91140938e-01 1.46933524e-02
5.27699769e-01 3.79093081e-01
9.92962301e-01 3.37344706e-01
7.37963766e-02 1.93275828e-02
5.53852916e-01 1.24368086e-01
9.69300091e-01 4.13641632e-01
5.23096561e-01 4.92863357e-01
6.29397094e-01 4.04288739e-01
6.95746958e-01 5.30936360e-01
4.54539925e-01 5.95130205e-01
6.27556503e-01 9.92379617e-03
5.84312797e-01 4.64093983e-01
9.01155770e-01 9.63496864e-01
4.54462655e-02 5.19030988e-01
2.80962467e-01 6.77540600e-01
9.50409114e-01 3.11863095e-01
8.90261590e-01 7.73989439e-01
4.55655634e-01 7.72919595e-01
6.20131075e-01 5.21294713e-01
2.77380496e-01 9.76011395e-01
1.88120678e-01 1.25549898e-01
4.63697255e-01 1.69476215e-02
3.53351325e-01 7.70156324e-01
5.83654642e-01 8.07153523e-01
7.77344406e-02 1.20206930e-01
9.74392354e-01 2.65582174e-01
9.86208320e-01 1.75523181e-02
6.98159993e-01 2.93307871e-01
5.36095023e-01 7.73139954e-01
3.09526831e-01 5.17959237e-01
8.13793004e-01 3.48094732e-01
6.84729457e-01 3.71738374e-01
1.62616536e-01 1.35362230e-03
9.10924911e-01 2.99799770e-01
8.22535157e-01 6.46457136e-01
9.49797511e-01 9.74192023e-01
7.25717723e-01 8.47058654e-01
6.13413632e-01 2.35949047e-02
4.18242007e-01 8.98558319e-01
9.32726145e-01 7.83196449e-01
8.66061747e-01 7.80374169e-01
4.52185571e-02 4.57994640e-01
2.63669100e-02 3.98004323e-01
3.76462400e-01 3.02914977e-01
8.10551286e-01 6.56946972e-02
9.87273693e-01 2.28234798e-01
1.50416523e-01 2.46603027e-01
5.94129205e-01 4.84075844e-01
3.80889893e-01 7.47442544e-01
9.69911933e-01 4.73808646e-01
8.42116833e-01 5.78443035e-02
8.38326633e-01 9.57787395e-01
4.68692005e-01 9.42721963e-01
4.14818466e-01 7.85187602e-01
2.73406386e-01 9.91325378e-01
5.63753545e-02 5.44480979e-01
8.64720225e-01 9.62765992e-01
8.12898993e-01 7.56048560e-02
9.99715149e-01 3.65679830e-01
9.96634305e-01 2.25380704e-01
5.55430353e-01 1.95832595e-01
7.68985510e-01 1.40802592e-01
9.44763362e-01 6.22412086e-01
8.49645257e-01 7.81319916e-01
2.47347474e-01 5.78296959e-01
4.50543016e-01 1.46962330e-01
1.29159093e-01 8.11121762e-01
9.54048634e-01 6.35953069e-01
6.06173158e-01 3.88164729e-01
2.28642240e-01 6.74128652e-01
6.71698987e-01 2.59904325e-01
6.18126690e-01 3.45191330e-01
3.58161837e-01 9.17483509e-01
1.13557309e-01 2.90503800e-01
6.71571553e-01 4.69987094e-01
5.20306408e-01 8.90138924e-01
7.72316456e-01 7.07719564e-01
5.20162165e-01 6.22030683e-02
8.52179348e-01 1.47302672e-01
5.51905453e-01 7.84157123e-03
5.60936570e-01 6.30920231e-01
8.76651406e-01 4.47672307e-01
4.03481841e-01 1.34274513e-01
1.34014890e-01 9.57931757e-01
2.87826043e-02 5.29658437e-01
7.55135357e-01 2.41892681e-01
6.20307982e-01 5.00602305e-01
7.04077959e-01 6.79618597e-01
2.12963626e-01 7.62390271e-02
1.36371136e-01 2.74703115e-01
1.45446295e-02 8.06963444e-01
3.50586683e-01 4.59663719e-01
5.89916170e-01 5.46575785e-01
3.92243057e-01 4.32814926e-01
4.37473834e-01 4.38998304e-02
9.04156446e-01 1.65749356e-01
3.48254591e-01 4.45540547e-01
5.13988197e-01 2.09184945e-01
7.83651054e-01 4.99789007e-02
3.96541804e-01 8.43647599e-01
6.22085154e-01 9.81190085e-01
8.62361550e-01 7.93140888e-01
9.49518263e-01 8.53782773e-01
1.47073105e-01 2.41976514e-01
9.26585317e-01 9.60624576e-01
4.92115080e-01 1.96925208e-01
2.58243740e-01 9.51427400e-01
4.59134609e-01 9.94816780e-01
9.80030119e-01 7.11721003e-01
4.92616862e-01 9.81141269e-01
3.28750789e-01 5.69538355e-01
6.33399248e-01 2.59541124e-01
2.40145028e-01 4.36994791e-01
7.58631453e-02 5.93559444e-01
1.28879398e-01 7.30813742e-02
1.28045514e-01 6.22341692e-01
1.51902303e-01 9.81175423e-01
1.38826832e-01 1.90107167e-01
6.40873134e-01 7.92593122e-01
1.81879625e-01 9.07896519e-01
3.45666409e-01 9.43699181e-01
8.96786153e-01 9.60133195e-01
4.73960459e-01 5.21458328e-01
6.67556047e-01 9.77305472e-01
1.72319442e-01 7.57308304e-01
1.92288548e-01 1.61671028e-01
4.08685170e-02 4.76898909e-01
1.68934643e-01 7.18329370e-01
2.78589666e-01 2.47339696e-01
1.77010044e-01 6.40613556e-01
8.87023136e-02 6.66598797e-01
1.20635569e-01 1.62699342e-01
4.60777611e-01 5.65083861e-01
2.06333190e-01 7.71624982e-01
3.64268929e-01 4.98894423e-01
5.03416002e-01 1.21030863e-02
6.90393090e-01 9.03844647e-03
3.93120423e-02 3.57028455e-01
7.99408376e-01 9.26191747e-01
6.27898812e-01 2.28676215e-01
8.17588344e-02 6.34362102e-01
8.73576403e-01 2.22075313e-01
9.20870066e-01 3.21669191e-01
6.10778071e-02 8.48039925e-01
2.76876956e-01 7.28859603e-01
8.06199253e-01 9.53990370e-02
7.48257816e-01 4.28700954e-01
1.84520558e-01 2.91696917e-02
2.09348798e-01 4.80888963e-01
3.70471179e-01 6.62432373e-01
4.84521776e-01 1.18502326e-01
6.18253231e-01 2.88884223e-01
3.68912727e-01 3.97835642e-01
4.62533563e-01 9.19528723e-01
7.47469068e-01 9.93252516e-01
3.66831087e-02 4.49111871e-02
2.52436310e-01 7.61005998e-01
7.13347793e-01 3.71723145e-01
8.95204544e-01 3.92457217e-01
5.11676192e-01 7.54263043e-01
5.32112181e-01 9.18424129e-01
1.07171744e-01 9.50926185e-01
4.47411239e-01 5.77121139e-01
5.32615960e-01 3.57120275e-01
2.42469892e-01 7.87547112e-01
2.69242555e-01 2.51000762e-01
3.77283216e-01 5.64072609e-01
2.00711470e-02 3.58577579e-01
3.22078347e-01 6.56629384e-01
2.11447477e-01 2.40398318e-01
3.27496529e-01 1.91592470e-01
1.19761832e-01 9.18236732e-01
8.90525103e-01 1.01803429e-01
5.93590975e-01 5.05956650e-01
6.79100573e-01 2.20852226e-01
7.89169252e-01 3.89298648e-02
4.98440951e-01 3.60187292e-02
8.69200751e-02 1.75221339e-01
5.37105143e-01 8.66768181e-01
5.86839616e-01 2.82478034e-01
7.45437622e-01 9.50456798e-01
4.31658477e-01 5.81620872e-01
1.27579987e-01 4.36613083e-01
2.83775181e-01 5.80087423e-01
3.63081396e-01 5.16697049e-01
6.45915627e-01 7.58774340e-01
5.70776880e-01 2.82495350e-01
3.56095821e-01 3.53049487e-01
9.86512780e-01 8.94092023e-01
6.05773330e-01 9.46454108e-01
2.37226203e-01 8.92556012e-01
1.01782218e-01 4.19446945e-01
1.52858749e-01 7.80363560e-01
2.45957121e-01 4.76334542e-01
1.60680965e-01 4.97538596e-01
1.86566561e-01 2.04679608e-01
2.85094440e-01 5.91128826e-01
1.73373163e-01 1.86135441e-01
8.96763146e-01 3.31563860e-01
8.02335441e-02 8.55028033e-01
5.24510086e-01 2.07075283e-01
4.10395801e-01 7.11581036e-02
9.82376158e-01 6.90074190e-02
1.12038620e-01 9.40782130e-01
3.97854626e-01 5.06919205e-01
9.69467998e-01 4.09411073e-01
8.65504980e-01 8.10876548e-01
8.17070067e-01 8.35823834e-01
2.57902175e-01 3.32190186e-01
1.70887157e-01 6.93616331e-01
6.68641567e-01 7.71120906e-01
9.29373682e-01 6.54649079e-01
5.56761503e-01 1.51594698e-01
5.71611285e-01 8.75880897e-01
2.79978365e-01 5.39093196e-01
7.69491017e-01 2.82471716e-01
1.87043279e-01 4.25227106e-01
3.23678434e-01 3.75709981e-02
4.25435364e-01 1.27866492e-01
5.07609129e-01 7.65544832e-01
2.42409125e-01 1.16347264e-05
1.14836536e-01 4.16564792e-01
6.10618472e-01 5.22508860e-01
2.88629830e-01 5.46342805e-02
5.81236780e-01 9.73075747e-01
1.54362321e-01 2.26124763e-01
4.81138915e-01 3.04197937e-01
5.32588124e-01 3.03941727e-01
5.18234074e-02 2.30416074e-01
3.36603433e-01 1.47381832e-03
1.34414330e-01 7.29342937e-01
6.33748174e-02 9.66843069e-01
9.89957750e-01 2.24292919e-01
3.22353035e-01 6.63045526e-01
8.09872448e-01 7.41894484e-01
2.54640043e-01 8.48423243e-01
6.81500971e-01 4.22628134e-01
7.60225952e-01 3.02930146e-01
5.95637262e-01 3.25294316e-01
4.71574992e-01 7.12619543e-01
4.11839873e-01 8.16777468e-01
3.48867416e-01 1.81613505e-01
9.29526806e-01 3.70940089e-01
8.30617309e-01 9.01937902e-01
9.65024471e-01 8.06691468e-01
1.24296911e-01 9.84855950e-01
7.30865598e-01 7.54246354e-01
9.38338161e-01 3.93194228e-01
1.81232616e-01 5.90636373e-01
6.64961040e-02 6.61012590e-01
7.41118789e-01 7.84556195e-02
5.74471712e-01 5.44495583e-01
8.41826677e-01 7.09319055e-01
1.39772028e-01 1.67320892e-01
7.95265317e-01 7.80629754e-01
2.01626807e-01 5.83771288e-01
1.63655534e-01 9.52219427e-01
1.64265379e-01 4.24221903e-02
8.14572692e-01 2.65325487e-01
6.65195525e-01 6.01552367e-01
5.23064137e-01 2.96559155e-01
3.58829588e-01 7.14422405e-01
8.77198339e-01 7.59003401e-01
3.92444134e-01 1.02515712e-01
8.16597402e-01 5.13853133e-01
4.39133793e-01 5.08889318e-01
3.76943469e-01 3.69279832e-01
4.62678611e-01 9.32922542e-01
3.01377118e-01 8.27504218e-01
7.47607529e-01 6.97207630e-01
5.02719164e-01 7.14324832e-01
2.32212111e-01 4.61714983e-01
8.99572313e-01 9.20992196e-01
3.83890271e-01 6.94593728e-01
5.43551505e-01 7.28979230e-01
9.06469822e-01 8.61688733e-01
6.24236465e-01 2.74070919e-01
1.16897747e-01 8.07068884e-01
9.39829826e-01 1.95240110e-01
6.27706528e-01 3.45341086e-01
3.34904790e-01 3.35609615e-01
1.39271736e-01 9.78523016e-01
7.94023216e-01 8.56535077e-01
6.20071232e-01 7.01168120e-01
5.33459783e-01 7.27054894e-01
8.93890321e-01 5.62071383e-01
7.88595259e-01 9.47088301e-01
1.51674509e-01 4.96257514e-01
3.11721295e-01 3.80516768e-01
2.48488516e-01 1.63034931e-01
7.43944466e-01 7.86203682e-01
3.35323475e-02 7.34442055e-01
5.69888234e-01 3.84354085e-01
7.62456775e-01 2.51933504e-02
8.76763403e-01 8.38995218e-01
3.42080891e-01 1.14179542e-02
8.21255267e-01 7.03697979e-01
1.10631458e-01 9.70254660e-01
8.46450150e-01 4.37660217e-01
1.27488345e-01 2.34972820e-01
3.97286296e-01 7.04869211e-01
7.97293425e-01 8.17126095e-01
1.49917051e-01 5.46428919e-01
2.29250818e-01 9.67032850e-01
