5.41907847e-01 6.76211298e-01
7.26084113e-01 6.48295283e-01
3.37268472e-01 3.81435245e-01
9.79098856e-01 5.82714438e-01
9.43431735e-01 -1.22324489e-02
2.79661179e-01 6.57207310e-01
5.03961146e-01 9.06017005e-01
3.06473136e-01 6.12906396e-01
3.22889000e-01 8.93372536e-01
5.93340024e-02 7.47069180e-01
6.00555301e-01 1.07266009e-01
5.33745766e-01 8.82997513e-01
2.26260126e-02 9.25533250e-02
2.67495602e-01 5.48237205e-01
8.92088294e-01 1.31134346e-01
2.16074616e-01 4.98108417e-02
1.13936186e-01 4.44707662e-01
4.89577115e-01 2.97080815e-01
9.84335124e-01 4.53984052e-01
2.59134322e-01 5.73811293e-01
6.48485959e-01 3.43655869e-02
7.55459905e-01 1.05106436e-01
2.28531614e-01 5.50370932e-01
6.99774086e-01 3.32385778e-01
3.82283390e-01 7.49293327e-01
6.58240199e-01 6.33081675e-01
6.56883836e-01 8.38031411e-01
5.37170231e-01 7.00511813e-01
8.75464603e-02 4.50142562e-01
8.72937262e-01 6.67502999e-01
2.97223717e-01 2.80023903e-01
1.90682918e-01 3.38503420e-01
7.12559000e-02 8.17257404e-01
5.88118672e-01 4.31279272e-01
7.01402724e-01 7.83170700e-01
1.76880844e-02 8.46318066e-01
5.48793137e-01 8.62826347e-01
2.43842378e-01 9.45083976e-01
6.39856517e-01 4.35158372e-01
1.58002228e-01 3.12733024e-01
6.91907525e-01 5.67932844e-01
3.87550652e-01 3.68661582e-01
9.20356274e-01 5.62097192e-01
1.65278912e-01 7.27349520e-01
3.66664052e-01 6.88822746e-01
1.17202699e-01 4.19882298e-01
8.90883148e-01 1.43174872e-01
8.77978146e-01 4.18115705e-01
2.32176214e-01 1.63202852e-01
6.84043348e-01 8.78157854e-01
7.98214972e-01 3.42037946e-01
5.40258050e-01 1.56447679e-01
5.00539184e-01 2.45121326e-02
2.44411021e-01 6.53844714e-01
1.04312383e-01 6.40403450e-01
8.85451674e-01 3.16838026e-01
8.80378664e-01 2.75424104e-02
6.43856108e-01 4.17098075e-01
3.24875414e-01 3.33810478e-01
3.58485550e-01 6.84126079e-01
7.28490353e-01 5.82866490e-01
9.02963638e-01 3.39383453e-01
8.81693363e-01 2.00635150e-01
8.18598092e-01 9.58080888e-01
6.47361100e-01 4.58491415e-01
9.40241888e-02 7.38487542e-01
1.40443712e-01 1.63510278e-01
9.12647665e-01 4.61152494e-01
5.76466739e-01 2.70406380e-02
-1.28202979e-03 5.36039770e-01
1.29636839e-01 9.86392319e-01
6.47285521e-01 3.62819195e-01
-2.72628590e-02 7.37497360e-02
1.34505883e-01 6.72923774e-02
5.39964259e-01 3.92009437e-01
6.86579704e-01 1.39398694e-01
6.20217204e-01 1.42910369e-02
2.44483873e-01 7.69208431e-01
7.22529292e-01 4.51082319e-01
2.03358069e-01 2.82712847e-01
3.38648707e-01 9.12711561e-01
7.10734487e-01 1.19474433e-01
6.64905787e-01 9.40146506e-01
8.17557096e-01 3.01998138e-01
6.77471042e-01 8.76769841e-01
5.67487776e-01 5.99236906e-01
1.28187075e-01 8.33094656e-01
3.85695010e-01 1.00529242e+00
2.64243126e-01 3.07001293e-01
2.58659303e-01 9.98003244e-01
9.47520018e-01 3.65462601e-01
3.91230226e-01 3.87499362e-01
8.85821402e-01 3.07457119e-01
6.30294740e-01 5.54426193e-01
7.77660489e-01 1.53207362e-01
5.05239069e-01 5.52166045e-01
5.66322505e-01 5.50800383e-01
5.16077101e-01 7.81089902e-01
2.30313361e-01 8.46505880e-01
7.40348220e-01 4.23940718e-01
2.57610738e-01 2.96829075e-01
1.06457416e-02 2.77435452e-01
6.32202923e-01 1.84741512e-01
1.66105315e-01 8.63210112e-02
9.31301177e-01 3.22982460e-01
9.34463561e-01 2.34872222e-01
9.21609879e-01 9.41400707e-01
3.72985572e-01 5.58207870e-01
2.32922472e-03 3.73656332e-01
9.33751583e-01 5.76284707e-01
3.92525673e-01 1.49159431e-01
9.50465143e-01 4.12103981e-01
9.72095609e-01 5.88630199e-01
8.72702897e-01 4.65696037e-01
2.79971153e-01 4.17399943e-01
4.28548157e-01 1.00510705e+00
8.60423326e-01 8.34384322e-01
2.98894167e-01 6.10973239e-01
1.90222114e-01 5.92465997e-01
5.64846516e-01 6.04337871e-01
9.32541430e-01 1.70737892e-01
6.92770660e-01 3.91724825e-01
5.51067889e-01 5.50393239e-02
9.84520763e-02 5.03131330e-01
6.23043060e-01 5.23531139e-01
9.76209998e-01 2.15044186e-01
1.67382181e-01 9.69260931e-01
5.23404717e-01 9.01921690e-01
8.93883288e-01 6.95044398e-01
7.39149749e-01 5.10424256e-01
7.29651392e-01 8.79928291e-01
6.74995244e-01 1.34284228e-01
3.65113586e-01 8.05724144e-01
2.69250959e-01 1.23652175e-01
8.18755209e-01 7.63392925e-01
7.88953304e-01 2.43018672e-01
8.87163401e-01 8.41076374e-01
9.27195907e-01 9.34720933e-01
4.90065932e-01 1.52004048e-01
4.95859027e-01 4.78604853e-01
8.29224586e-01 9.60294545e-01
6.73380375e-01 4.94971156e-01
7.14430451e-01 8.58484089e-01
7.89550900e-01 5.75971127e-01
8.68076742e-01 3.57418835e-01
3.26390624e-01 2.84642458e-01
3.53464723e-01 2.10582659e-01
1.07452720e-01 7.74057508e-01
5.73681653e-01 3.75985563e-01
3.82014923e-02 5.27971923e-01
4.66842532e-01 4.74279732e-01
5.47985137e-01 5.74152410e-01
3.25790614e-01 8.75536561e-01
6.06088340e-01 9.96834040e-01
3.66215035e-02 4.35786366e-01
6.27882928e-02 8.38291228e-01
8.37091446e-01 7.46405125e-01
3.86979938e-01 5.77616751e-01
1.60097077e-01 9.88133609e-01
5.12948573e-01 2.03383058e-01
7.39322662e-01 1.03812337e-01
2.26013020e-01 8.61022174e-01
6.17331743e-01 4.32853639e-01
8.32227245e-02 8.84500861e-01
7.00290501e-02 8.99574339e-01
5.09323359e-01 4.89319824e-02
5.71088195e-01 8.85095358e-01
6.43485129e-01 4.52948481e-01
7.21565247e-01 5.13668835e-01
9.89202142e-01 6.05531275e-01
5.52668691e-01 9.03163075e-01
3.06485325e-01 2.05528587e-02
8.04530382e-01 4.77705896e-01
2.73330033e-01 6.77306175e-01
4.47979033e-01 7.28515208e-01
9.13238376e-02 7.39193797e-01
-3.17254243e-03 1.71554714e-01
9.27871704e-01 2.77553767e-01
8.40617895e-01 3.49049360e-01
6.92874670e-01 7.88424075e-01
4.12264943e-01 2.78938711e-01
1.51151836e-01 2.51165837e-01
1.97371125e-01 9.80432689e-01
2.09885135e-01 4.81728949e-02
5.52243590e-01 1.01831591e+00
7.30659425e-01 6.55709684e-01
6.82659328e-01 8.06129754e-01
2.50987202e-01 3.05837899e-01
9.36742604e-01 -2.01211199e-02
7.29110360e-01 7.19314635e-01
5.71126044e-01 8.43965054e-01
6.29788816e-01 7.32068419e-01
4.02956963e-01 1.38124451e-01
2.67781883e-01 7.73243248e-01
3.75071406e-01 7.51432657e-01
7.65031815e-01 6.54789388e-01
3.64246741e-02 7.73318708e-01
1.30015045e-01 8.55353355e-01
4.24887054e-02 6.46328151e-01
-4.65785153e-04 1.14131004e-01
8.39568615e-01 4.81381059e-01
6.80933177e-01 6.04891740e-02
4.69758481e-01 4.04888928e-01
7.84625933e-02 4.33709413e-01
4.70966101e-01 5.42991534e-02
4.51782137e-01 3.48177254e-01
1.67060778e-01 1.38855174e-01
4.73698348e-01 8.31324220e-01
4.09803331e-01 9.42671895e-01
6.05894923e-01 6.56605363e-02
6.43465579e-01 9.43313658e-01
4.06418517e-02 5.31476855e-01
3.90959322e-01 3.18672538e-01
5.91195703e-01 8.26594308e-02
5.17235816e-01 5.01837313e-01
8.78790498e-01 7.86748886e-01
6.61558211e-01 7.19001114e-01
1.38085485e-01 5.94627336e-02
5.18234819e-02 1.04158193e-01
6.51713610e-01 4.02932495e-01
1.80955529e-02 3.24915618e-01
5.56950569e-01 2.21972570e-01
9.26371932e-01 2.55713969e-01
6.12792790e-01 7.80878305e-01
4.22296137e-01 9.32997108e-01
6.49165273e-01 4.17669803e-01
4.62939769e-01 9.02469993e-01
5.46619773e-01 3.11317474e-01
9.39322114e-01 4.54861313e-01
3.47140282e-01 2.37484738e-01
9.83462214e-01 6.08151793e-01
9.05869186e-01 9.61277366e-01
2.01012135e-01 6.25300646e-01
3.98876630e-02 3.82356822e-01
1.26531020e-01 6.57938004e-01
7.48409517e-03 1.68102235e-01
1.11612953e-01 9.24769163e-01
6.76775396e-01 5.02895832e-01
5.94441146e-02 4.85837787e-01
3.27703357e-01 5.82090199e-01
8.57767165e-01 5.97435713e-01
1.07335788e-03 8.30682069e-02
8.14177692e-01 6.73587859e-01
2.54776716e-01 2.40397319e-01
1.08269870e-01 7.36460805e-01
7.02737808e-01 7.94283748e-01
6.43598855e-01 7.72272944e-01
8.74109149e-01 5.31275451e-01
7.54009843e-01 5.19042969e-01
7.96638429e-01 1.28281772e-01
2.91316032e-01 7.64647305e-01
1.72774330e-01 2.77705878e-01
7.67265856e-01 4.86269385e-01
8.07598770e-01 2.45662093e-01
9.47349131e-01 1.15616292e-01
4.07594293e-01 6.37529671e-01
3.60768974e-01 5.33012263e-02
7.77934670e-01 7.24963725e-01
3.38502973e-01 3.27403873e-01
9.10291612e-01 -3.05292942e-02
8.73766363e-01 4.89618331e-01
4.16581661e-01 6.01654649e-02
7.23039508e-01 2.85915643e-01
7.63105929e-01 7.10590303e-01
8.28525424e-02 8.36103261e-02
9.22171712e-01 8.00137520e-01
4.87480819e-01 -3.73803498e-03
8.12667012e-01 2.23434925e-01
3.42487961e-01 7.54104137e-01
8.80219102e-01 3.05029005e-01
3.67340058e-01 1.22942701e-01
-1.40041187e-02 3.75027448e-01
8.91242981e-01 2.51955420e-01
1.04883358e-01 8.50289822e-01
3.24485272e-01 3.23678911e-01
9.61974263e-01 7.63253510e-01
9.71829653e-01 8.51360381e-01
5.70872247e-01 4.32114273e-01
6.37729764e-01 9.17783320e-01
4.41394269e-01 3.78688902e-01
3.17253679e-01 9.65032756e-01
3.10410172e-01 1.01391092e-01
6.80980742e-01 6.59837663e-01
7.45208979e-01 4.62183028e-01
7.89206207e-01 3.86675537e-01
8.09325337e-01 5.95290065e-01
1.12786755e-01 7.34150231e-01
4.62227732e-01 2.13316665e-03
5.83004542e-02 1.91504434e-01
5.46638191e-01 7.06584394e-01
4.72458929e-01 6.72872365e-01
9.10083234e-01 9.32938457e-01
3.62596422e-01 7.88509667e-01
1.48028642e-01 9.62988138e-01
1.64798468e-01 7.33713090e-01
7.52403080e-01 3.03532332e-01
6.06486976e-01 1.08185999e-01
1.13025203e-01 8.01279724e-01
9.88127217e-02 6.63536429e-01
6.72564864e-01 4.37440611e-02
8.65206197e-02 3.95961970e-01
8.58964503e-01 9.53045845e-01
6.89383507e-01 4.98497844e-01
8.96168351e-02 4.39716011e-01
7.13516176e-02 4.83521193e-01
9.79954720e-01 1.89664453e-01
3.74745905e-01 3.98898751e-01
3.56151164e-01 3.86875927e-01
7.99059749e-01 3.65979038e-02
9.54204977e-01 7.42627084e-01
9.84496653e-01 3.87256324e-01
7.96351910e-01 7.93626368e-01
3.79844993e-01 8.64768803e-01
7.35922307e-02 2.38557816e-01
8.03228557e-01 6.37742460e-01
5.57007074e-01 4.77306515e-01
4.66070473e-01 9.07510340e-01
9.06420588e-01 1.94871470e-01
1.17692724e-01 6.86445534e-01
5.04873991e-01 6.13601089e-01
-4.55722585e-03 3.21027875e-01
4.56959337e-01 1.39080271e-01
7.18460232e-02 6.79404736e-01
1.29204914e-01 7.84221113e-01
1.06057540e-01 3.48964334e-01
6.32896841e-01 6.53844714e-01
7.33731031e-01 3.86512727e-01
5.95771551e-01 7.05349505e-01
9.44077313e-01 1.66716158e-01
3.85065049e-01 9.14308131e-01
2.67534316e-01 3.17670941e-01
8.64397526e-01 3.42599362e-01
1.98464036e-01 6.97004125e-02
9.39381063e-01 7.11008161e-02
4.08624671e-02 5.50465882e-01
9.72927570e-01 2.42050931e-01
6.37756735e-02 8.51909518e-01
8.58746409e-01 -4.71209548e-03
5.01104236e-01 3.86583805e-01
9.76461053e-01 3.19219887e-01
4.73053679e-02 4.34153974e-02
5.13601363e-01 1.22931600e-01
9.56808507e-01 3.94081354e-01
5.25603175e-01 4.92301762e-01
6.00797534e-01 3.80584031e-01
6.90277159e-01 4.95818615e-01
4.60663348e-01 6.13547504e-01
6.15009010e-01 -3.03382054e-04
5.74131072e-01 4.83394355e-01
9.35347199e-01 9.58880961e-01
5.75742051e-02 5.33791125e-01
3.02290976e-01 6.84566617e-01
9.45011616e-01 3.12761903e-01
9.00837064e-01 7.58030474e-01
4.71838892e-01 7.64018118e-01
6.44205511e-01 5.20804763e-01
2.88672268e-01 9.90568578e-01
1.67800024e-01 1.70747593e-01
4.31459963e-01 3.07357404e-02
3.53482425e-01 7.67162621e-01
6.15479112e-01 7.94255614e-01
5.76672927e-02 1.56123817e-01
9.49066103e-01 2.37346828e-01
9.52140212e-01 -2.16119848e-02
6.95688784e-01 2.98399121e-01
5.35035968e-01 7.60992348e-01
3.02283287e-01 5.36573350e-01
8.22118402e-01 3.16234440e-01
6.97966635e-01 3.69711637e-01
1.44238487e-01 9.89723392e-03
8.87629509e-01 2.68390179e-01
8.36771011e-01 6.27468109e-01
9.81875122e-01 9.48561430e-01
7.34809756e-01 8.30632865e-01
5.78998327e-01 7.70983333e-03
4.57954466e-01 9.21697736e-01
9.36686099e-01 7.58383989e-01
8.81891668e-01 7.58699358e-01
5.96528277e-02 4.85443532e-01
3.93628627e-02 4.06040519e-01
3.68237883e-01 3.09555441e-01
7.84841776e-01 3.12156342e-02
9.77038741e-01 2.17094943e-01
1.28609031e-01 2.51303375e-01
6.19966090e-01 4.86619741e-01
4.08352315e-01 7.64948010e-01
9.74196255e-01 4.56350565e-01
8.37652981e-01 2.64327135e-02
8.87231052e-01 9.45866525e-01
4.86903608e-01 9.54288840e-01
4.18094516e-01 7.94507563e-01
2.97179461e-01 1.01701009e+00
5.03343791e-02 5.88109314e-01
8.93895209e-01 9.29901958e-01
7.90031135e-01 7.46614486e-02
1.00053108e+00 3.39260578e-01
9.54300165e-01 2.03788012e-01
5.22883415e-01 1.80102721e-01
7.37857878e-01 1.34620681e-01
9.42962766e-01 6.09990299e-01
8.55327189e-01 7.67732859e-01
2.51503110e-01 5.95042467e-01
4.31554586e-01 1.46679968e-01
1.30305097e-01 8.13726306e-01
9.82107580e-01 5.89296401e-01
6.09033525e-01 3.70196879e-01
2.17174575e-01 6.76191866e-01
6.57629967e-01 2.42925569e-01
6.11093879e-01 3.30850929e-01
3.77463877e-01 9.29164767e-01
1.04487307e-01 3.22016507e-01
6.63177431e-01 4.77616489e-01
5.34269571e-01 8.88827801e-01
7.69463658e-01 6.92061603e-01
4.92733568e-01 6.17784485e-02
8.44268084e-01 1.24360539e-01
5.37566781e-01 -1.72884390e-02
5.67885339e-01 6.29457176e-01
8.76011968e-01 4.29463089e-01
3.65870506e-01 1.45293444e-01
1.46050692e-01 9.73256052e-01
5.40502444e-02 5.47175646e-01
7.26472557e-01 2.25656658e-01
6.04549468e-01 4.98284578e-01
7.06340015e-01 6.74651802e-01
2.03952059e-01 7.99636245e-02
1.41004190e-01 2.86970496e-01
4.15908769e-02 8.16785991e-01
3.49992514e-01 4.85270381e-01
6.08434558e-01 5.58075070e-01
3.91074985e-01 4.17114943e-01
4.20559168e-01 6.13159984e-02
8.82783234e-01 1.52220085e-01
3.36414605e-01 4.55545843e-01
5.04087925e-01 2.12305456e-01
7.57209480e-01 5.33346124e-02
4.05985713e-01 8.55432332e-01
6.53689086e-01 9.61539567e-01
8.63991141e-01 7.58287847e-01
9.61678207e-01 8.11663210e-01
1.31766409e-01 2.72579700e-01
9.70011473e-01 9.46863651e-01
4.82405007e-01 2.07976431e-01
2.80787408e-01 9.77128744e-01
4.82559413e-01 1.00493693e+00
1.01340485e+00 6.77437782e-01
5.09269416e-01 9.86480832e-01
3.29546154e-01 5.95068932e-01
6.20378673e-01 2.56499320e-01
2.39727154e-01 4.50483769e-01
6.09799922e-02 6.08575106e-01
8.94393548e-02 9.79238674e-02
1.37070820e-01 6.44615412e-01
1.78621382e-01 9.92786884e-01
1.20492883e-01 2.08736569e-01
6.68444276e-01 7.80390978e-01
1.91448152e-01 9.18155193e-01
3.79523754e-01 9.26540494e-01
9.18069661e-01 9.36827600e-01
4.71227735e-01 5.15434742e-01
6.97273672e-01 9.69519019e-01
1.87535286e-01 7.65230656e-01
1.96203351e-01 1.99565798e-01
5.48861846e-02 5.06592929e-01
1.86626226e-01 7.43156433e-01
2.80219585e-01 2.78360933e-01
2.08880737e-01 6.54423296e-01
9.39459950e-02 6.67349219e-01
9.07405391e-02 1.73607334e-01
4.78544086e-01 5.75945973e-01
2.10052654e-01 7.98579931e-01
3.57413024e-01 5.10801792e-01
4.88806218e-01 -6.10983837e-03
6.65711164e-01 -1.72022432e-02
2.24268977e-02 3.66218388e-01
8.16299677e-01 9.08825517e-01
6.17227018e-01 2.26416141e-01
9.60094929e-02 6.50228322e-01
8.59461546e-01 2.13364080e-01
9.07411277e-01 3.12825978e-01
7.13029578e-02 8.60953569e-01
3.00044179e-01 7.29743004e-01
7.87156284e-01 7.67557025e-02
7.34062135e-01 4.04971302e-01
1.44929513e-01 4.27572876e-02
2.09010586e-01 4.98591036e-01
3.67811173e-01 6.76504672e-01
4.77708369e-01 9.99322385e-02
5.99139988e-01 3.06378275e-01
3.61011684e-01 3.93479139e-01
4.81144190e-01 9.14944947e-01
7.72775054e-01 9.74601746e-01
1.98883731e-02 9.90393013e-02
2.40870982e-01 7.64824986e-01
7.02821314e-01 3.52272630e-01
8.98442686e-01 3.86765391e-01
5.19373000e-01 7.56631196e-01
5.43398082e-01 9.13036525e-01
1.49306729e-01 9.53706741e-01
4.41941679e-01 5.60493946e-01
5.03211617e-01 3.51852238e-01
2.63639271e-01 8.03283811e-01
2.57512093e-01 2.70148695e-01
3.58733445e-01 5.65055490e-01
-7.77820591e-04 3.76209855e-01
3.25345606e-01 6.85414314e-01
1.98477805e-01 2.47669503e-01
3.09817463e-01 2.01785266e-01
1.46917596e-01 9.27346230e-01
8.68603528e-01 7.23191649e-02
6.07308090e-01 4.79631454e-01
6.57995999e-01 1.91228762e-01
7.68500507e-01 2.01700404e-02
4.80033189e-01 2.17139348e-02
5.12368754e-02 1.90848753e-01
5.73826611e-01 8.42185855e-01
5.77890754e-01 2.76278079e-01
7.67672002e-01 9.28188562e-01
4.42876726e-01 5.68183184e-01
1.52552485e-01 4.51963723e-01
2.96213746e-01 5.86692810e-01
3.53798598e-01 4.99592811e-01
6.57210529e-01 7.72496402e-01
5.61329603e-01 2.77484685e-01
3.37527156e-01 3.58897746e-01
1.00573182e+00 8.69450033e-01
6.38706267e-01 9.56068277e-01
2.55522192e-01 9.01583195e-01
9.62992981e-02 4.38722491e-01
1.75157338e-01 8.06844115e-01
2.38732576e-01 4.95494664e-01
1.82889089e-01 5.02140403e-01
1.74999297e-01 2.26794690e-01
2.74861187e-01 6.09390855e-01
1.59586474e-01 2.17874065e-01
8.77956986e-01 3.02615464e-01
9.70838293e-02 8.81256700e-01
4.99644339e-01 2.17886597e-01
3.69881928e-01 7.61581138e-02
9.63410079e-01 1.68893896e-02
1.42509073e-01 9.60806131e-01
4.01246578e-01 5.20661354e-01
9.61649060e-01 4.04264838e-01
8.83982003e-01 7.79463828e-01
8.16118062e-01 8.27302992e-01
2.33118623e-01 3.27746272e-01
1.67293951e-01 7.01358080e-01
7.00053453e-01 7.51423597e-01
9.35744166e-01 6.31838262e-01
5.40873528e-01 1.46945879e-01
5.96467197e-01 8.67594957e-01
2.79704958e-01 5.33970237e-01
7.45067954e-01 2.73761123e-01
2.01546192e-01 4.30824101e-01
3.06571662e-01 5.20763695e-02
3.91817331e-01 1.21256933e-01
5.38020730e-01 7.71163344e-01
2.02730298e-01 1.81721095e-02
1.09800398e-01 4.38020766e-01
6.19852781e-01 5.31117201e-01
2.71276206e-01 6.70481101e-02
6.17035270e-01 9.47425365e-01
1.18348300e-01 2.59883374e-01
4.70702171e-01 3.04948270e-01
5.03027081e-01 3.11623484e-01
2.56113112e-02 2.66600311e-01
3.16434503e-01 4.50906763e-03
1.36263654e-01 7.33200073e-01
9.95256156e-02 9.98715580e-01
9.70410466e-01 2.04956859e-01
3.42501521e-01 6.69713140e-01
8.12929690e-01 7.10012376e-01
2.54809916e-01 8.84875238e-01
6.58592820e-01 4.20135081e-01
7.30826139e-01 2.83129275e-01
5.86036503e-01 3.20024014e-01
4.62759644e-01 7.13475704e-01
4.29482907e-01 8.03923607e-01
3.34014893e-01 1.76047862e-01
9.38431025e-01 3.30203146e-01
8.41771245e-01 8.83559048e-01
9.82100248e-01 7.57445991e-01
1.61451891e-01 1.01772702e+00
7.47681618e-01 7.35947192e-01
9.30462420e-01 3.80001128e-01
2.12496251e-01 5.99964738e-01
8.44909176e-02 7.07634389e-01
6.89911246e-01 4.50828373e-02
5.78853905e-01 5.46975076e-01
8.62924576e-01 6.91665173e-01
1.07582107e-01 1.96558967e-01
7.93148696e-01 7.81595588e-01
2.09757656e-01 5.83357990e-01
1.70460731e-01 9.54133093e-01
1.44846275e-01 7.34441578e-02
7.97040343e-01 2.66677529e-01
6.74687505e-01 5.97531199e-01
4.91224587e-01 3.04411650e-01
3.79029542e-01 7.16291189e-01
8.88733923e-01 7.37912774e-01
3.70363265e-01 9.64023098e-02
8.31905484e-01 4.81326431e-01
4.61469233e-01 5.20167530e-01
3.52203429e-01 3.80436242e-01
5.10388076e-01 9.22627032e-01
3.27360272e-01 8.25588703e-01
7.64058948e-01 6.98321402e-01
5.16089678e-01 6.98010445e-01
2.12890655e-01 4.82869953e-01
9.21130002e-01 8.87773812e-01
4.08047557e-01 7.02755690e-01
5.57502747e-01 7.13140309e-01
9.31534886e-01 8.35370779e-01
6.16255641e-01 2.75031954e-01
1.16977982e-01 8.20540965e-01
9.21859264e-01 1.64252192e-01
6.23079956e-01 3.63777578e-01
3.33883315e-01 3.45770776e-01
1.58974841e-01 9.97381210e-01
8.09115648e-01 8.34556580e-01
6.39339328e-01 7.01232016e-01
5.56203961e-01 7.29203463e-01
8.98784101e-01 5.49135864e-01
8.12452257e-01 9.41097438e-01
1.37552053e-01 5.26277840e-01
3.17029893e-01 3.85050148e-01
2.46275425e-01 1.78543001e-01
7.41592824e-01 7.95991361e-01
4.66609895e-02 7.82981336e-01
5.50240695e-01 3.60327810e-01
7.23692358e-01 3.03803012e-02
9.04049039e-01 8.39304149e-01
3.24378014e-01 1.26069449e-02
8.30308199e-01 6.75733268e-01
1.37887508e-01 9.95011210e-01
8.36267114e-01 4.08038169e-01
1.02891959e-01 2.62141168e-01
4.14621711e-01 7.07941949e-01
8.14483583e-01 7.93946981e-01
1.52516365e-01 5.53193688e-01
