4.93663782e-03 1.99372810e-03
-2.30783992e-03 5.14474371e-03
-2.86947051e-03 -2.33509275e-03
3.86555470e-03 -6.12307165e-04
4.30962275e-04 4.78766346e-03
-3.32258199e-03 4.02816659e-04
1.44951849e-03 -1.51215296e-03
1.81071379e-03 3.31406877e-03
-2.73438147e-03 2.86684278e-03
-1.77709770e-03 -9.49310197e-04
1.13739620e-03 5.55302366e-04
-8.89378600e-04 3.08851176e-03
-3.49748181e-03 1.13691192e-03
-2.18387903e-03 -1.32187444e-03
-3.50459974e-04 -5.22655726e-04
-1.29075744e-03 8.50958284e-04
-2.89721182e-03 -3.14668723e-04
-2.13803048e-03 -2.48048152e-03
-3.28005954e-05 -2.58325459e-03
4.71975218e-04 -1.07270770e-03
-6.92028319e-04 -1.00007502e-03
-3.56405246e-04 -2.58272141e-03
1.79608911e-03 -2.56051798e-03
2.50331685e-03 -5.43004891e-04
1.16998039e-03 2.57590378e-04
1.03712070e-03 -7.18200579e-04
2.47909897e-03 -3.23594169e-04
2.39276793e-03 1.73610682e-03
4.46136488e-04 2.42807763e-03
-4.87767131e-04 1.23366178e-03
1.85483994e-04 7.80976901e-04
1.88604914e-04 1.73145335e-03
-1.29431498e-03 2.01036432e-03
-2.32495763e-03 5.72240504e-04
-1.55327446e-03 -8.74769001e-04
-4.18138370e-04 -6.93850860e-04
-6.31605566e-04 1.13439331e-04
-1.72517821e-03 -4.65539779e-04
-1.27122097e-03 -2.35232082e-03
1.15773152e-03 -2.82337912e-03
2.67098588e-03 -7.89229234e-04
1.43602781e-03 1.11545238e-03
-4.90724015e-05 5.54945495e-04
6.51566836e-04 -6.20562700e-04
2.17482960e-03 4.89334518e-04
1.14160019e-03 2.86077149e-03
-2.02004239e-03 2.88089528e-03
-3.31167341e-03 -8.71261509e-05
-1.34142092e-03 -2.12543248e-03
8.88518814e-04 -1.20528915e-03
3.37515579e-04 7.91698170e-04
-1.78453769e-03 3.14116682e-04
-1.76828215e-03 -2.39796122e-03
1.30367803e-03 -3.67390900e-03
4.21653641e-03 -1.28054514e-03
3.67197790e-03 2.55785929e-03
2.57072825e-04 4.04734025e-03
-2.40672380e-03 2.28532846e-03
-2.08964758e-03 -2.23733121e-04
-6.07186288e-04 -6.19179744e-04
-3.81039776e-04 3.67070461e-04
-1.69761234e-03 3.38084152e-04
-2.24955915e-03 -1.68482552e-03
-2.43221744e-04 -3.64923058e-03
3.03626526e-03 -2.95482832e-03
4.45225416e-03 4.78768226e-04
2.43285275e-03 3.82887269e-03
-1.46716938e-03 4.25704755e-03
-3.98194045e-03 1.47834129e-03
-3.24458978e-03 -2.08623637e-03
-1.40836681e-04 -3.66341742e-03
2.70029972e-03 -2.25342019e-03
3.18393996e-03 7.98066787e-04
1.18876144e-03 3.04460642e-03
-1.67326664e-03 2.79331044e-03
-3.35279503e-03 3.48558155e-04
-2.54748110e-03 -2.41601025e-03
2.76496488e-04 -3.67321330e-03
3.02337972e-03 -2.33953865e-03
3.91269755e-03 7.30058644e-04
2.38328546e-04 -1.68039137e-03
-1.70133414e-03 -1.12136349e-03
-2.09495751e-03 1.05729222e-03
-1.68285929e-04 2.48603616e-03
2.13259901e-03 1.34535087e-03
2.17038533e-03 -1.30718097e-03
-2.44335941e-04 -2.47791177e-03
-2.34495080e-03 -6.74100767e-04
-1.48295460e-03 2.10483675e-03
1.60471944e-03 2.42845807e-03
3.31686367e-03 -5.29848330e-04
1.24083634e-03 -3.69878602e-03
-2.83276965e-03 -3.37290857e-03
-4.66740970e-03 5.76554390e-04
-2.21507740e-03 4.24196152e-03
2.22282228e-03 4.14513424e-03
4.21200646e-03 6.42390049e-04
2.47358531e-03 -2.38461257e-03
-3.26152163e-04 -2.26186332e-03
-9.27828543e-04 -3.35664954e-04
5.34509833e-04 1.59057279e-04
1.05709350e-03 -1.51715579e-03
-8.68485367e-04 -2.92935339e-03
-3.61902337e-03 -1.55145267e-03
-3.87080922e-03 1.95680838e-03
-1.16853660e-03 4.15053731e-03
1.95016945e-03 3.25042778e-03
2.80798529e-03 7.80548784e-04
1.71495182e-03 -6.51568815e-04
8.65611306e-04 -4.94093227e-04
1.18038955e-03 -3.82957573e-04
1.38511229e-03 -1.23945542e-03
5.59037377e-04 -2.20288918e-03
-9.18816135e-04 -2.30003777e-03
-2.19038944e-03 -1.37547392e-03
-2.73804646e-03 2.67412368e-04
-1.95795600e-03 2.19950359e-03
4.02615988e-04 3.01596639e-03
2.71097361e-03 1.32059958e-03
2.10019806e-03 -1.77368382e-03
-1.22167310e-03 -2.16844911e-03
-2.39573256e-03 1.20985438e-03
1.20763364e-03 3.13139847e-03
4.26167483e-03 -6.41482824e-04
8.04576557e-04 -5.15814172e-03
-5.04301023e-03 -2.74748798e-03
-4.11628140e-03 3.76382004e-03
2.28505209e-03 4.18901723e-03
3.44913034e-03 -1.80332363e-03
-2.45852373e-03 -3.29235848e-03
-4.53517959e-03 2.92114331e-03
1.74688955e-03 6.15037559e-03
6.21584244e-03 5.90180513e-04
2.00158940e-03 -4.45498107e-03
-2.79377378e-03 -1.36224006e-03
-9.63341372e-05 3.05036712e-03
4.47304128e-03 4.79264680e-04
2.51029362e-03 -4.61566495e-03
-2.74085370e-03 -3.70803359e-03
-2.65699509e-03 1.11942680e-03
1.73524488e-03 1.16643705e-03
1.64091378e-03 -3.37285432e-03
-3.32481437e-03 -3.40996752e-03
-3.55229783e-03 1.60720001e-03
1.22951600e-03 1.42371852e-03
1.59151375e-06 -3.41910007e-03
-5.21958014e-03 -1.24488736e-03
-2.63448362e-03 3.87335266e-03
1.55288656e-03 6.94362971e-04
-3.02616437e-03 -2.18166481e-03
-5.09858923e-03 3.58506455e-03
9.21010971e-04 5.10559184e-03
9.33580857e-04 -1.89359838e-04
-4.02781134e-03 2.11313413e-03
1.58499442e-05 7.14505231e-03
4.59878566e-03 2.54089339e-03
-3.83526407e-04 -3.54269250e-05
-4.22154990e-04 6.02875790e-03
6.62240060e-03 4.52796696e-03
4.14540060e-03 -1.94922264e-03
-5.14190702e-04 2.37232237e-03
6.26459857e-03 5.00330841e-03
7.41151581e-03 -2.85636680e-03
3.73649906e-04 -2.02612416e-03
4.00032103e-03 3.66600906e-03
8.73366930e-03 -2.37025367e-03
1.87149621e-03 -5.84737118e-03
1.00722432e-03 1.39781914e-03
8.43298901e-03 -1.20979396e-03
3.04863392e-03 -7.93868210e-03
-8.39847547e-04 -9.68032458e-04
7.00639701e-03 -9.79837729e-04
3.72843235e-03 -8.31989292e-03
-1.34693633e-03 -2.86847819e-03
5.60398726e-03 -1.21785968e-03
3.92148318e-03 -8.48255679e-03
-1.42656302e-03 -4.31898935e-03
4.62644268e-03 -2.19573011e-03
3.86411999e-03 -8.66016932e-03
-9.46598768e-04 -6.15098327e-03
2.81421258e-03 -3.51003231e-03
4.58316552e-03 -8.62054992e-03
-1.28305366e-03 -9.29547567e-03
1.44806376e-03 -4.03269706e-03
4.44145640e-03 -1.05022164e-02
-2.04109401e-03 -1.04388185e-02
5.92489436e-04 -6.83893869e-03
2.88934214e-03 -1.13815041e-02
-3.30440351e-03 -1.27184866e-02
1.87857528e-04 -7.67304609e-03
-1.71440173e-04 -1.55202867e-02
-4.71413229e-03 -9.98972077e-03
8.58190528e-04 -1.34573169e-02
-7.11434754e-03 -1.42372847e-02
-5.39448287e-04 -1.08232265e-02
-6.86792145e-03 -1.82545986e-02
-4.90012718e-03 -9.66416858e-03
-4.72099474e-03 -1.84473805e-02
-8.10183305e-03 -1.25644254e-02
-6.28916128e-03 -1.59046073e-02
-6.49484573e-03 -1.50590520e-02
-1.11361304e-02 -1.54170273e-02
-3.94112291e-03 -1.53316846e-02
-1.43468324e-02 -1.59334857e-02
-4.17600293e-03 -1.50657957e-02
-1.35690514e-02 -1.70257557e-02
-7.27834785e-03 -1.37492204e-02
-1.07692173e-02 -1.91075392e-02
-1.03403591e-02 -1.16994753e-02
-8.96647852e-03 -2.05164030e-02
-1.17350155e-02 -1.14655774e-02
-7.81188952e-03 -2.01353226e-02
-1.22945327e-02 -1.19864978e-02
-7.16675119e-03 -2.02788748e-02
-1.08467462e-02 -1.19888494e-02
-8.36812519e-03 -2.01237276e-02
-8.21548700e-03 -1.36533612e-02
-8.80117062e-03 -1.77861471e-02
-6.86513213e-03 -1.56243974e-02
-7.40667805e-03 -1.66625213e-02
-5.50545985e-03 -1.60355531e-02
-6.34809630e-03 -1.62567757e-02
-4.38868813e-03 -1.63335763e-02
-3.67330713e-03 -1.60192866e-02
-3.96889681e-03 -1.48001676e-02
-2.65518972e-03 -1.77562945e-02
1.01865863e-03 -1.30142896e-02
-4.77579143e-03 -1.49689205e-02
4.52223094e-03 -1.82768591e-02
-1.00317404e-04 -7.96612911e-03
-7.28453451e-04 -1.93884205e-02
8.99693184e-03 -1.07364878e-02
-1.29806052e-03 -9.97377466e-03
6.42680889e-03 -1.61231849e-02
7.48830894e-03 -6.99748099e-03
2.72043236e-03 -1.03136422e-02
8.83834716e-03 -1.05087142e-02
7.41693052e-03 -5.80359111e-03
6.67156139e-03 -6.86721737e-03
7.99874309e-03 -6.09442173e-03
9.02216788e-03 -4.29848861e-03
7.47454772e-03 -1.43403688e-03
6.28301268e-03 -3.67394486e-03
9.93732642e-03 -1.37615937e-03
5.95049979e-03 2.92015285e-03
4.26711747e-03 -1.25069183e-03
8.54260009e-03 6.22197927e-04
5.23443567e-03 5.24252560e-03
9.66621214e-04 2.16590846e-03
4.84520383e-03 -4.94264707e-04
5.82221569e-03 5.48919523e-03
-1.77285250e-03 5.62956603e-03
-4.11400310e-04 -1.77100289e-03
5.79091115e-03 2.31631356e-03
-1.18872873e-03 7.28781382e-03
-4.46724379e-03 -1.12522359e-03
3.86377820e-03 -1.69252080e-03
1.27776421e-03 5.70710795e-03
-4.75584576e-03 8.00205860e-04
1.20286585e-03 -3.29299783e-03
2.96763470e-03 2.81985360e-03
-2.75130011e-03 2.38514855e-03
-6.50472706e-04 -2.58791889e-03
3.34348413e-03 5.05427364e-04
-1.66228667e-04 3.53517733e-03
-2.12341710e-03 1.15808934e-05
1.33497233e-03 -9.89766675e-04
1.79014204e-03 2.50675622e-03
-1.52264966e-03 3.00265313e-03
-2.20562308e-03 3.37884034e-04
-2.93763384e-04 -2.12356841e-04
-6.54363466e-05 1.45919516e-03
-1.91636186e-03 1.83684146e-03
-2.98774987e-03 4.05171850e-05
-1.85655721e-03 -1.56604301e-03
-3.94963252e-04 -1.06528879e-03
-9.68557084e-04 -3.26933186e-05
-2.11592438e-03 -1.15088373e-03
-8.61177512e-04 -2.90559395e-03
1.19899854e-03 -2.17739958e-03
9.19925456e-04 -6.00421452e-04
-1.75193406e-06 -1.19187275e-03
1.31811888e-03 -2.12769560e-03
2.87308428e-03 -5.99540828e-04
1.91590074e-03 1.31695473e-03
3.98623059e-04 9.76131123e-04
8.18931207e-04 7.51341504e-05
1.68674730e-03 1.04207615e-03
5.74997568e-04 2.50242115e-03
-1.35967752e-03 1.96934841e-03
-1.55190297e-03 2.35666157e-04
-3.25380068e-04 -1.84397490e-04
-1.36557312e-04 1.01541076e-03
-1.86625274e-03 1.26800209e-03
-2.92064925e-03 -8.79196275e-04
-1.13475998e-03 -3.04334797e-03
1.55251112e-03 -2.32565985e-03
1.77722180e-03 5.42224689e-06
4.16967923e-05 5.00885886e-04
-1.36171569e-04 -1.18007872e-03
2.13219714e-03 -1.39008812e-03
3.14566982e-03 1.40905997e-03
5.04071650e-04 3.81762185e-03
-2.78048753e-03 2.27192068e-03
-2.74670287e-03 -1.02935429e-03
5.48485659e-05 -1.93244417e-03
1.23210426e-03 3.43641703e-04
-9.72946640e-04 1.78215420e-03
-3.18784011e-03 -4.18089068e-04
-1.67595095e-03 -3.84656992e-03
2.51843943e-03 -4.03021462e-03
4.83129965e-03 -3.68981127e-04
2.90535507e-03 3.27928714e-03
-6.70498936e-04 3.46350833e-03
-2.02139071e-03 1.04938645e-03
-7.86893303e-04 -3.76968121e-04
1.87067126e-04 5.88437309e-04
-1.14591245e-03 1.61996507e-03
-3.13839619e-03 1.51350148e-04
-2.65877764e-03 -3.00765014e-03
7.68366794e-04 -4.51093540e-03
4.16779425e-03 -2.31742836e-03
4.36416501e-03 1.84904446e-03
1.17611827e-03 4.43100370e-03
-2.51624477e-03 3.41731543e-03
-3.78273637e-03 3.92894690e-05
-2.05602753e-03 -2.84856698e-03
9.05681343e-04 -3.21509270e-03
2.86234054e-03 -1.17032125e-03
2.64907791e-03 1.56450924e-03
5.49119839e-04 3.06445430e-03
-2.09040800e-03 2.46152142e-03
-3.46654793e-03 1.60656273e-04
-2.56124698e-03 -2.63245613e-03
1.15226947e-04 -3.91322467e-03
3.10168089e-03 -2.71448446e-03
-8.76155274e-04 -1.08562980e-03
-1.64620485e-03 4.05236293e-04
-5.02322917e-04 1.87676412e-03
1.51096156e-03 1.40573841e-03
2.00762530e-03 -8.17827997e-04
9.79417746e-05 -2.32860656e-03
-2.20843288e-03 -1.12897588e-03
-2.04906752e-03 1.70372950e-03
8.26159026e-04 2.86360853e-03
3.31169763e-03 5.67591866e-04
2.24261894e-03 -3.01582669e-03
-1.77868642e-03 -3.81593569e-03
-4.59901569e-03 -4.53235727e-04
-3.01011023e-03 3.89683177e-03
1.63012079e-03 4.76086652e-03
4.83840751e-03 1.38142949e-03
3.58494720e-03 -2.82821083e-03
-1.45283790e-04 -3.76699935e-03
-2.25438830e-03 -1.43065141e-03
-1.20312360e-03 6.58915204e-04
4.81324969e-04 3.18432540e-05
-2.55325082e-04 -1.75552221e-03
-2.76283594e-03 -1.31161814e-03
-3.57845752e-03 1.77825091e-03
-1.05732889e-03 4.36513918e-03
2.51777912e-03 3.68554983e-03
3.90671333e-03 6.63248065e-04
2.60501564e-03 -1.67244975e-03
8.04768293e-04 -1.92572724e-03
2.07070829e-04 -1.28601445e-03
3.69832065e-04 -1.36021513e-03
-2.17179113e-04 -1.97480549e-03
-1.45093852e-03 -1.85815897e-03
-2.47610686e-03 -8.59152584e-04
-2.84067704e-03 7.52262131e-04
-2.03022244e-03 2.65996228e-03
4.27462946e-04 3.68221453e-03
3.18785547e-03 2.05688854e-03
3.19495285e-03 -1.41585991e-03
-5.48668286e-05 -2.87659583e-03
-2.38639885e-03 -1.65456600e-04
-6.95779408e-06 2.71865283e-03
3.73015553e-03 4.73804685e-04
2.04395480e-03 -4.46471106e-03
-3.99318337e-03 -4.10207966e-03
-5.46607561e-03 2.25173845e-03
3.16856691e-04 5.33432467e-03
4.23262734e-03 5.55896841e-04
1.20380537e-04 -3.55243660e-03
-4.23667114e-03 4.55283880e-04
-3.36153404e-04 5.60983131e-03
5.84052457e-03 2.49362295e-03
4.18508518e-03 -4.14263178e-03
-1.93074718e-03 -3.89832351e-03
-2.34230445e-03 1.28715311e-03
2.32803938e-03 1.79157208e-03
3.12883407e-03 -2.92278011e-03
-1.51469954e-03 -4.59026312e-03
-4.12092591e-03 -5.39457833e-04
-9.06362722e-04 2.44786427e-03
2.03173305e-03 -3.89495020e-04
-9.51058755e-04 -3.42470920e-03
-4.38450696e-03 -3.21487285e-04
-1.30074995e-03 3.24344658e-03
1.83033198e-03 -7.03030892e-05
-2.29048147e-03 -2.68583163e-03
-4.59596748e-03 2.35132477e-03
6.03904191e-04 4.12461441e-03
1.20654528e-03 -8.14189727e-04
-3.96842649e-03 3.29127390e-04
-1.48616836e-03 5.75749343e-03
3.56086227e-03 2.80003436e-03
-1.15486204e-04 -6.55182230e-04
-1.86918688e-03 4.37484682e-03
4.30718809e-03 4.98641515e-03
4.07058513e-03 -1.04223948e-03
-8.54680198e-04 9.89192748e-04
3.60075408e-03 4.99373721e-03
6.94249105e-03 -9.55222466e-04
7.93687417e-04 -2.79735844e-03
1.44973316e-03 3.17794364e-03
7.50499545e-03 -1.41483542e-04
2.57764244e-03 -5.39306039e-03
-5.26243297e-04 4.06181178e-04
5.97724970e-03 8.84033798e-04
4.57228674e-03 -5.94194885e-03
-1.52294675e-03 -2.95601436e-03
3.36100650e-03 1.73488667e-03
6.25147158e-03 -5.27193630e-03
-1.53891474e-03 -5.58691053e-03
1.59455207e-03 1.46179961e-03
6.84958370e-03 -4.81424481e-03
-7.94331485e-04 -7.01899314e-03
9.25640983e-04 1.76621528e-04
6.60078274e-03 -5.03825722e-03
-6.17735132e-05 -8.30927026e-03
4.54605994e-04 -1.97520875e-03
5.91377122e-03 -6.06518378e-03
5.05669392e-04 -9.76320356e-03
-2.96981045e-04 -5.15366578e-03
3.78894852e-03 -6.87704561e-03
1.63691083e-03 -1.16270231e-02
-3.03179212e-03 -9.05813184e-03
2.34661996e-03 -7.05676759e-03
3.43836233e-04 -1.49171101e-02
-5.25781652e-03 -1.04537411e-02
-9.64556748e-05 -9.80699528e-03
-2.16726260e-03 -1.60433762e-02
-8.25997349e-03 -1.22219576e-02
-1.48693204e-03 -1.15710227e-02
-8.33361037e-03 -1.80042814e-02
-7.91858230e-03 -9.97082796e-03
-6.07416267e-03 -1.79161802e-02
-1.36633934e-02 -1.24395750e-02
-5.63398050e-03 -1.51756862e-02
-1.66447069e-02 -1.63352434e-02
-8.83995835e-03 -1.17100039e-02
-1.53906783e-02 -1.81396995e-02
-1.38731496e-02 -1.22849783e-02
-1.53252268e-02 -1.49877863e-02
-1.47106843e-02 -1.57750789e-02
-1.89653654e-02 -1.13768196e-02
-1.33842062e-02 -1.79364216e-02
-2.18303837e-02 -9.77976993e-03
-1.37200356e-02 -1.76009033e-02
-2.22475640e-02 -1.12191392e-02
-1.49800992e-02 -1.43459439e-02
-2.20703818e-02 -1.47018610e-02
-1.58041492e-02 -1.06149158e-02
-2.19134837e-02 -1.71623323e-02
-1.65795293e-02 -9.18890908e-03
-2.08017547e-02 -1.80442464e-02
-1.70490500e-02 -8.76045320e-03
-2.01941114e-02 -1.85684133e-02
-1.56621318e-02 -9.52325482e-03
-2.03714538e-02 -1.73880439e-02
-1.45893795e-02 -1.24200834e-02
-1.87684949e-02 -1.51421921e-02
-1.45941712e-02 -1.46425487e-02
-1.64880399e-02 -1.43076507e-02
-1.36966957e-02 -1.60245094e-02
-1.41638387e-02 -1.40567543e-02
-1.34647219e-02 -1.62372626e-02
-1.11570358e-02 -1.61296073e-02
-1.11984238e-02 -1.39342295e-02
-1.21766962e-02 -1.78581942e-02
-5.27110929e-03 -1.59238763e-02
-1.13011794e-02 -1.26051204e-02
-6.33043330e-03 -2.19667554e-02
-2.04283395e-03 -1.06073171e-02
-1.07451994e-02 -1.76862217e-02
2.66186381e-03 -1.82439722e-02
-4.22279071e-03 -9.76134371e-03
-2.86190934e-03 -1.97090600e-02
4.82954178e-03 -1.28170280e-02
-1.93969009e-03 -1.18201645e-02
3.53733101e-03 -1.62069816e-02
5.28096408e-03 -1.03180697e-02
3.42669827e-03 -1.10829910e-02
5.79140801e-03 -1.09369764e-02
7.22485455e-03 -9.56029911e-03
7.79480254e-03 -6.25499059e-03
5.34457993e-03 -6.80543389e-03
9.58470069e-03 -7.49072293e-03
9.24862456e-03 -8.92676937e-04
4.51942254e-03 -2.66206660e-03
9.03218333e-03 -4.26616892e-03
9.78114177e-03 2.10864260e-03
3.69644887e-03 2.85986695e-03
4.57380712e-03 -1.82196486e-03
9.26350988e-03 2.00665928e-03
3.40991816e-03 7.47982366e-03
-1.32310786e-03 1.17295980e-03
5.70673263e-03 -5.75484650e-04
4.18467261e-03 7.75813311e-03
-4.42951964e-03 4.18856274e-03
5.38114400e-04 -2.43683183e-03
3.97253083e-03 4.08417033e-03
-3.66936275e-03 4.84112510e-03
-2.63154716e-03 -2.42792047e-03
2.86950078e-03 2.17399604e-04
-1.33659004e-03 3.69003648e-03
-3.25775682e-03 -1.49374793e-03
1.93814619e-03 -2.31525092e-03
1.68586662e-03 2.28201342e-03
-2.15859665e-03 9.77952848e-04
-8.06699900e-05 -2.37225369e-03
2.98700412e-03 -3.27529815e-05
9.45753709e-04 2.75186426e-03
-1.29611662e-03 1.21926481e-03
-5.76843850e-05 -3.75718548e-04
1.22821634e-03 8.53467209e-04
1.95045126e-04 2.36517913e-03
-1.61791162e-03 2.01192871e-03
-2.09025061e-03 3.76407232e-04
-9.39141319e-04 -3.74224910e-04
-4.92855732e-04 6.45100779e-04
-1.98333408e-03 8.86474561e-04
-2.59644981e-03 -1.04764302e-03
-8.50962184e-04 -2.13737390e-03
7.79674083e-05 -9.64759209e-04
-9.72170674e-04 -7.82806776e-04
-6.63558429e-04 -2.39217584e-03
1.49290438e-03 -2.37577083e-03
2.05233903e-03 -3.65951884e-04
6.49183348e-04 2.30904363e-04
6.01814419e-04 -9.41171194e-04
2.22679391e-03 -6.21050771e-04
2.28498993e-03 1.54243829e-03
1.96652298e-04 2.36440916e-03
-1.02566218e-03 8.57732201e-04
1.32230009e-04 -2.37101209e-04
1.16286718e-03 1.14133011e-03
-4.85924509e-04 2.76599382e-03
-3.09268828e-03 1.53993990e-03
-3.04987677e-03 -1.58995879e-03
-3.28872207e-04 -2.78064841e-03
1.36976666e-03 -9.54764837e-04
5.77878782e-05 5.45133895e-04
-1.25864055e-03 -9.35906486e-04
